,iteration,median_filter_window_none,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1327,14,135,0.20591611481148542,0.3968727125022343,0.5239807789102123,0.29211258195744266
1328,14,137,0.2066074178257755,0.39690458223788916,0.5231133442570236,0.294146732745868
1329,14,139,0.20651702977613853,0.39691161366020805,0.5238468643857118,0.29212934595044976
1330,14,141,0.20724585972932003,0.3963780234285542,0.5223917827473257,0.2905329359583139
1331,14,143,0.2091442934215743,0.3963034511310992,0.5206623951196154,0.29029023614887184
1332,14,145,0.21234349020218532,0.3956958588277372,0.5203825679956247,0.28798971684416236
1333,14,147,0.2136917819529754,0.39559084056731525,0.5153781785761848,0.28824429111221195
1334,14,149,0.21777968264558806,0.3952399530555839,0.5117008077492385,0.2873279496551013
1335,14,151,0.2190017305092157,0.3949005077361809,0.5106760794756383,0.2872217867090806
1336,14,153,0.22099260438927576,0.3945395438760023,0.5091667544761426,0.28428143992338367
1337,14,155,0.22527744004585606,0.39425619829525266,0.5072614677460223,0.2843180983694808
1338,14,157,0.2284153543789442,0.3941290250553216,0.5032398092195641,0.2846316112530654
1339,14,159,0.2309376803539395,0.39408299146338066,0.5001687722643652,0.28344669003315653
1340,14,161,0.23306439388590713,0.3932741855328876,0.49543334710961595,0.28556788737769795
1341,14,163,0.23439695475689218,0.3930585428069398,0.49604648270997964,0.2879768975999414
1342,14,165,0.23737331545903656,0.3921169125037422,0.49402679920735754,0.28646078148786674
1343,14,167,0.23882221275425283,0.39167391251214256,0.49355254218847333,0.2892509514096783
1344,14,169,0.23988411389602268,0.39138614148346834,0.4920651038879967,0.2894729767164614
1345,14,171,0.24164862921037497,0.39107959715491747,0.4916923825591782,0.28921480161618035
1346,14,173,0.24257160662941882,0.39095451083970695,0.4912307650022597,0.2891378877192013
1347,14,175,0.24745622930453612,0.39109769493087293,0.4911949104906658,0.289195902186749
1348,14,177,0.249672412469995,0.391127535712919,0.49003929726842216,0.29239700560768805
1349,14,179,0.25031784078535196,0.39115964315914165,0.4901816700394271,0.2953110844107502
1350,15,1,0.12833856774938748,0.38928544943367843,0.5600791323364048,0.2594492362086078
1351,15,3,0.15413720365562203,0.38970835718288804,0.5627040169406002,0.27046600185748887
1352,15,5,0.16139365945434067,0.39000630927839236,0.5672895535429608,0.27522766857520437
1353,15,7,0.1649906543660419,0.3905192083024593,0.5678860012060883,0.2764232671022275
1354,15,9,0.16759325818515758,0.39100579209123054,0.5696912711660544,0.2782342781112409
1355,15,11,0.17106875323915247,0.3913964601427654,0.5703751131524607,0.2798396700535651
1356,15,13,0.17244927959127504,0.39183150613342804,0.5708803030741724,0.279808214389991
1357,15,15,0.17252266628234342,0.39220154666237167,0.5714689131860439,0.28026007872343167
1358,15,17,0.17368563025698927,0.39241149749001986,0.5702125036831516,0.2813374339968138
1359,15,19,0.17511897782997204,0.3927774809667948,0.5683917371098883,0.28134760539111625
1360,15,21,0.1749943165674444,0.3931820703824368,0.5688317720799637,0.28180669825250254
1361,15,23,0.1755987860930963,0.3937254287399443,0.5685801588569223,0.2824314024490648
1362,15,25,0.17585763141539473,0.39389880070463723,0.569862450325352,0.2828063531091928
1363,15,27,0.17621260834454805,0.39435434947991704,0.5709360956669923,0.28416874621156035
1364,15,29,0.177416865278807,0.3947391315410114,0.5711157468976974,0.2841840029002571
1365,15,31,0.17758798046680074,0.39497029033561837,0.5714124783774005,0.2844169530173618
1366,15,33,0.17759292838683075,0.395345970313444,0.5701045261437099,0.28618935223771075
1367,15,35,0.1774168523602996,0.3955625657700633,0.5705438664422066,0.2841106065965643
1368,15,37,0.1769955931151111,0.3960114686337311,0.5704741211045959,0.28569932743312754
1369,15,39,0.17757367459838289,0.39637545741558,0.5699427730096691,0.286398511307993
1370,15,41,0.17745180081468806,0.39671277952148876,0.5689490630117643,0.28628959522853037
1371,15,43,0.17790015308541826,0.3970165166856295,0.5669545154658777,0.2861400388307773
1372,15,45,0.1782766915592043,0.39734715055521114,0.5669545154658777,0.28647642660638645
1373,15,47,0.1784151194476706,0.3976358330096724,0.5664471829112819,0.2866853820892347
1374,15,49,0.17921244903227143,0.3978334529511041,0.5664471829112819,0.28775003374557534
1375,15,51,0.1806189179734392,0.3979638055251327,0.5658815451830509,0.28666949519119284
1376,15,53,0.1808053361179924,0.3982366061922038,0.5666771899903799,0.28696297322511144
1377,15,55,0.1811888324104613,0.39855730125615535,0.5679949893000683,0.28620229887187376
1378,15,57,0.18179350255996982,0.3987532967918656,0.5673842849966396,0.2868551759283742
1379,15,59,0.18209107436579217,0.3988129811889132,0.5653847276908683,0.28593985187135934
1380,15,61,0.18144430809501003,0.3990657026855931,0.5641718082399165,0.28525571885304796
1381,15,63,0.1819977367635585,0.3994003934802897,0.5639626479116003,0.2865237591730634
1382,15,65,0.18202099454764628,0.39952052243690234,0.5632673738040093,0.2853862917838641
1383,15,67,0.18171736035662625,0.3996844174623783,0.5625939856949598,0.2857093143866636
1384,15,69,0.18150418346380182,0.3998381742006246,0.5628499203539425,0.2857170925905312
1385,15,71,0.18179581184612467,0.4000567041613502,0.5625681349512001,0.28559046761677503
1386,15,73,0.18174721576397945,0.4002825098366983,0.5625681349512001,0.2866516279030993
1387,15,75,0.18113240390418878,0.4004832684357299,0.5619041423192997,0.28718829936041484
1388,15,77,0.18099354712809615,0.400682698145762,0.5616882234472279,0.28742409586397094
1389,15,79,0.18192527328116717,0.40100971347247816,0.5609429984232392,0.28746806063067804
1390,15,81,0.1822738747361993,0.40123023485100917,0.5609429984232392,0.2884938264269102
1391,15,83,0.18290559819505298,0.40150376985996367,0.5610329723193219,0.28852783421779576
1392,15,85,0.18404348375254073,0.40160947962874954,0.5569184679834455,0.28978008977649505
1393,15,87,0.1844176641144062,0.4017323647012079,0.5572959850930601,0.28951392319334673
1394,15,89,0.18556415056542588,0.4017309591470769,0.5548060680393611,0.2883966092254589
1395,15,91,0.18595557961559642,0.40207465454219654,0.5546380768665412,0.2890451118780251
1396,15,93,0.18600945573568534,0.40231131925015984,0.5546380768665412,0.28980216104408135
1397,15,95,0.18791144145664898,0.40251716588819747,0.5541513579724897,0.2906526396104468
1398,15,97,0.18825308370328178,0.40285699884280096,0.5541513579724897,0.2905832182150431
1399,15,99,0.18838267962603675,0.40325768298899906,0.5528974627557484,0.2898672675463535
1400,15,101,0.18847713807581284,0.40367763313182303,0.5512772410591916,0.29032392558578696
1401,15,103,0.18884145660334006,0.40402131488841453,0.5513204904198884,0.28931973041210346
1402,15,105,0.19002036352562715,0.40438497293184117,0.5519601332602689,0.28856985791934436
1403,15,107,0.19047745024050383,0.4044750491433045,0.5521505581848255,0.28981118312000376
1404,15,109,0.19163472056771974,0.4042195321803725,0.5507253488941933,0.28812377569212416
1405,15,111,0.19273636740021857,0.4044876216586367,0.5496025961618269,0.2890234473794973
1406,15,113,0.19304350551505142,0.4048754431482458,0.5482487323066233,0.2888082122789936
1407,15,115,0.1940971191896134,0.4050230897396413,0.5458956682117181,0.28983495052033403
1408,15,117,0.1946479457090194,0.4052800740660027,0.5456728139616621,0.2898658534497831
1409,15,119,0.19516511837396702,0.40601114492541096,0.5436879318788688,0.29023658629602556
1410,15,121,0.19654050938018225,0.40617886543266,0.5431339691477697,0.29003414560828716
1411,15,123,0.19786002459657728,0.40654577640597206,0.5437818651550975,0.2916542917984989
1412,15,125,0.19864698466795724,0.4068832365476212,0.5434133537448507,0.293342994277843
1413,15,127,0.20033203590343596,0.40703180048163085,0.5424811763391976,0.29443081723530395
1414,15,129,0.20237668617577037,0.40735783390761254,0.543308077982042,0.2964750936205182
1415,15,131,0.20414255625993868,0.40732155498445993,0.5417333928311049,0.2943335793493097
1416,15,133,0.20506672954566926,0.40732857496680513,0.5397995458978574,0.2946688710165341
1417,15,135,0.20566997945286683,0.40738962107067545,0.5395640563634179,0.2955691211926373
1418,15,137,0.2052963915225388,0.40702037933091384,0.5376942315145156,0.2960675666558045
1419,15,139,0.20579626872270576,0.40670000312591875,0.5373613669288181,0.297409869990609
1420,15,141,0.2078886377292872,0.4064698844543772,0.536270748394136,0.2972779339345794
1421,15,143,0.20977282023292346,0.4061343504934999,0.5324971215762861,0.2962019943252031
1422,15,145,0.2110580056842895,0.4062167297262328,0.5320660986657282,0.29860553371079596
1423,15,147,0.21301265735972838,0.40573450244772086,0.5322137299274189,0.29810673139503846
1424,15,149,0.21478727586449115,0.40549747610119624,0.5292337895610385,0.29669021477073304
1425,15,151,0.21563587302191942,0.40530389354382024,0.5236073209516909,0.2970564081488451
1426,15,153,0.21861642003408346,0.4047549673116991,0.5236677468231943,0.29544965772714743
1427,15,155,0.21811881896502103,0.40427415571656095,0.522166382669691,0.2942752949990251
1428,15,157,0.2191370620183559,0.4039734933094929,0.5222480142229903,0.2933877367469921
1429,15,159,0.21957575675916183,0.40425549937264627,0.5232347030523551,0.2926496173323759
1430,15,161,0.22351994996159857,0.40461756269952076,0.5222265520841705,0.29298214445388066
1431,15,163,0.22313508387016825,0.40421171581523707,0.5214598077307856,0.2926102477271195
1432,15,165,0.22471810893562946,0.40384861549832907,0.5194249090034501,0.29397602566325437
1433,15,167,0.2278352905723496,0.404268293494237,0.5174470614916119,0.29416854176136503
1434,15,169,0.23186067738418498,0.4040644038795141,0.5138503683798198,0.29533907237627927
1435,15,171,0.23346959661793706,0.40445847213377156,0.5127515616321764,0.2968688220510937
1436,15,173,0.23460143932834523,0.40406279470094647,0.5089762165023811,0.2982253441832997
1437,15,175,0.23774304774456434,0.4041102077438849,0.5070614381157631,0.30006230222830477
1438,15,177,0.23955047332517684,0.4041244374619225,0.5065968440149624,0.29971039163994767
1439,15,179,0.24031423713152256,0.4031644792776249,0.5046227445483127,0.29987488798041306
1440,16,1,0.1256836733014122,0.38239343442501894,0.5693572256170701,0.25866316090488156
1441,16,3,0.14934257527904418,0.3828015590062336,0.5720034261739046,0.2662318911519839
1442,16,5,0.15718086686077629,0.38328254977765075,0.5718794162544646,0.26775600296451674
1443,16,7,0.16245339318562518,0.3836469503737381,0.5712589418885868,0.2705405220727911
1444,16,9,0.16454052489599472,0.3839859106743021,0.5705522869739071,0.2708986384619635
1445,16,11,0.1669030496461831,0.38431374080345987,0.570763091288051,0.2714211222111821
1446,16,13,0.16786516628541492,0.38451741271311884,0.5705806002577782,0.2724924504523071
1447,16,15,0.16902992086652616,0.38479203556217306,0.5699456096331534,0.27499653597972634
1448,16,17,0.16971940736229413,0.3852367564894295,0.5701284054648542,0.27538500160483603
1449,16,19,0.17082622060977037,0.38562176254457936,0.5703109429801388,0.2771231589859505
1450,16,21,0.171770523375268,0.38600315758575343,0.5706385541065654,0.27829102217408336
1451,16,23,0.1724575701566369,0.38640657752872676,0.5704557494033382,0.2791324208570901
1452,16,25,0.17338738553383579,0.3868045212400369,0.5700491984486104,0.27925667205191185
1453,16,27,0.17424718406856735,0.38725656389042085,0.5701091557411428,0.279797372551351
1454,16,29,0.17476000939643083,0.38755939272850737,0.5711691647475441,0.279534624593523
1455,16,31,0.17496960852180338,0.38795086419128444,0.5706231805966683,0.27853977923529133
1456,16,33,0.1752080249541152,0.3884072446225815,0.5705914300594416,0.27948761603699407
1457,16,35,0.17607476615909548,0.38878937800351354,0.5712693248847512,0.2802833325565507
1458,16,37,0.17649591191793754,0.3891271634410491,0.5708606200498674,0.2797422622802309
1459,16,39,0.17675383971095168,0.38954624936749827,0.5706779857126592,0.2800487495714636
1460,16,41,0.177156235360109,0.38988312774581013,0.5706779857126592,0.2799114131152623
1461,16,43,0.17753435830317582,0.3902114301506185,0.57087043051958,0.28091478121439023
1462,16,45,0.17788908720753732,0.3905295296057593,0.5701018950771649,0.2811407701353911
1463,16,47,0.17840438049796833,0.3908080034590891,0.5698342086594563,0.2816729041135689
1464,16,49,0.17860177816496628,0.39109365295780074,0.5698342086594563,0.28113372221565747
1465,16,51,0.1795184325556158,0.3914502327369832,0.5689371677111447,0.2806145937924775
1466,16,53,0.1797893359152794,0.39175614726902463,0.5689371677111447,0.28134570327611064
1467,16,55,0.18037313290728357,0.3920113251094688,0.5691521903840722,0.2819196762495082
1468,16,57,0.18038838688186837,0.39238234754029566,0.5691521903840722,0.28255439543527355
1469,16,59,0.18059071733638277,0.39258979992921855,0.5691521903840722,0.28200830722910214
1470,16,61,0.18062584225918554,0.3928378433722206,0.5670868555877518,0.28264941168246493
1471,16,63,0.18078339252626466,0.393145652675584,0.5667350494456525,0.2827220424678359
1472,16,65,0.18271663531635038,0.39334250178293845,0.5667350494456525,0.2834594421425497
1473,16,67,0.18306843744464976,0.3935728112831635,0.5662602809654227,0.2842539056318204
1474,16,69,0.1831349843440817,0.3936406132703939,0.5633644395623131,0.2840104202357442
1475,16,71,0.1830406534062234,0.39390839607508943,0.5630178171646042,0.28476782409425055
1476,16,73,0.1826329381368621,0.3940767113801563,0.5619848789874037,0.28363316896919166
1477,16,75,0.18339506735306269,0.3942568898549988,0.5606775210019926,0.28420322020736644
1478,16,77,0.18417411793495161,0.394310020495651,0.5604927723914731,0.2851888088076598
1479,16,79,0.18474448677329974,0.3945703872986802,0.5602819141026169,0.28502313763720716
1480,16,81,0.18440595447883482,0.3947608053681262,0.5599474125163514,0.2842857818259333
1481,16,83,0.18456038080145268,0.39503183572529105,0.5597905453439354,0.28385812501211855
1482,16,85,0.18633879850402016,0.3952952117401026,0.5592139265805612,0.2851462849103202
1483,16,87,0.18766772289179354,0.39540564968423403,0.5571355862566708,0.28647910630606827
1484,16,89,0.18879136874867794,0.3955596998238225,0.5567979085463828,0.28685911559187777
1485,16,91,0.1891483162053109,0.39576200924388305,0.5546549672426935,0.28646886737079275
1486,16,93,0.18926155594057534,0.3959007986612804,0.5540258984117623,0.2861335736766729
1487,16,95,0.18887346837106714,0.3961438934525479,0.5545353514982148,0.2857098195723691
1488,16,97,0.1893769777734034,0.39627701659102227,0.5546389124121959,0.2852554547543457
1489,16,99,0.19083110254676122,0.3965477304673059,0.5520020679658699,0.2868546347111623
1490,16,101,0.1922649062842188,0.3967990036556602,0.5519161474751825,0.2873137674007835
1491,16,103,0.1927446253534402,0.3970254052568195,0.5519732387717398,0.28775901914053775
1492,16,105,0.1930934654384722,0.39724468540222346,0.5499036619485251,0.2876109828463725
1493,16,107,0.1932533925081495,0.39757321228078923,0.5496678970817217,0.2873002640083569
1494,16,109,0.19318805801325573,0.3978294563920941,0.5481026836865648,0.28730147709035364
1495,16,111,0.19465185281384198,0.39792242288225654,0.5471762852608492,0.28719646788442504
1496,16,113,0.1954476718021314,0.39818164054267224,0.5474142235176335,0.28880792082108026
1497,16,115,0.19519063897300784,0.3982769272267165,0.5457829977877542,0.2900627214890797
1498,16,117,0.19442813781735646,0.3984031719658061,0.5449023474565957,0.28949432345360143
1499,16,119,0.1948766357246181,0.3986634018248901,0.5439841466731205,0.2892673964674652
1500,16,121,0.1954258185495787,0.39894101978778557,0.5430236397398776,0.28757945412214797
1501,16,123,0.19634645447175333,0.39928606765375735,0.5429349014741899,0.286557695737926
1502,16,125,0.19666891282173724,0.3994288954997169,0.5429791015605913,0.28727157209631143
1503,16,127,0.1972736158531117,0.39964161704182544,0.5392346319478036,0.2873038513741553
1504,16,129,0.1996825243667963,0.39952636541003134,0.5372850277500831,0.2891303800765092
1505,16,131,0.19990946173003735,0.39973853779925017,0.5368746014760036,0.2899551830931784
1506,16,133,0.19939480982829388,0.3997691793072607,0.5354695201220129,0.2907598320230071
1507,16,135,0.19971013055171147,0.39976801000465256,0.5343518073113086,0.2892652602327308
1508,16,137,0.20113750500955757,0.39959500770542455,0.5333933276272335,0.28835900699230715
1509,16,139,0.20305410354952277,0.3998226417274512,0.5317521480459557,0.28942799993935614
1510,16,141,0.20410767134090743,0.3995231048433925,0.5275893888933957,0.2914677959826356
1511,16,143,0.20498747770383371,0.39910711128196696,0.5263777015958429,0.2923834821323572
1512,16,145,0.2064216370147456,0.3988359585608756,0.5256698604959527,0.29314316817830993
1513,16,147,0.20866521128486742,0.39871574996160036,0.5247470910489671,0.2964719402965968
1514,16,149,0.21147529426798137,0.3988246535090295,0.5250192902103678,0.2949275128020233
1515,16,151,0.21321709429208663,0.39894336238039496,0.5275353166571155,0.2942041122319207
1516,16,153,0.21374673597201294,0.3989058791430785,0.5200587392799683,0.2984862745122724
1517,16,155,0.216098276539576,0.39870726671978557,0.5206324600748328,0.298944692085108
1518,16,157,0.21812124856444054,0.39811970522839013,0.5188692603486749,0.2993999919480168
1519,16,159,0.21992310779973764,0.3979054700080137,0.511034163656213,0.2997314359722468
1520,16,161,0.22215438090391806,0.39722554347252365,0.5112874138919746,0.30125171010740903
1521,16,163,0.22194171616562727,0.39653063655179643,0.5051737553987267,0.3001646985625551
1522,16,165,0.22415822907546287,0.39607534872024125,0.4999525481107066,0.29932359656126556
1523,16,167,0.22799676321264054,0.39579773271138124,0.49903423776191536,0.2987799463462646
1524,16,169,0.23055975333243853,0.39575735700767606,0.4978963166609786,0.3025755885128318
1525,16,171,0.23153574509178984,0.39513170061603314,0.4973091713236503,0.3022200763808078
1526,16,173,0.23038908483646264,0.3946924733194919,0.49050868132671077,0.30014115536986885
1527,16,175,0.23362826535403455,0.3947607349513245,0.4897112959714717,0.30200620929248767
1528,16,177,0.23747012268386788,0.3948422898214288,0.4887696383585783,0.3016941149206172
1529,16,179,0.23744000658200523,0.394528658188339,0.4888279654608321,0.29921250722904064
1530,17,1,0.12833218036064492,0.384907439561551,0.5639897753315914,0.2603412220685208
1531,17,3,0.15235036238213892,0.38528485226761094,0.566164292184612,0.2698580363908223
1532,17,5,0.15928676509060624,0.3856075187631829,0.566249013924806,0.27432959861430245
1533,17,7,0.1632381056210504,0.3859257663965772,0.5664230785235829,0.27436357766852
1534,17,9,0.16515114431179892,0.3863855120567309,0.5659854362186768,0.2755354211061201
1535,17,11,0.16634054600279888,0.3867222820926675,0.5657478263790711,0.2763689850399496
1536,17,13,0.16870011013112654,0.386953656642471,0.565758899849667,0.2778747750057036
1537,17,15,0.1696779314493253,0.38730930047408113,0.5664901516837791,0.2783207490582343
1538,17,17,0.17016210154186623,0.38767987401074894,0.5659757824103299,0.2788466730513839
1539,17,19,0.17097787218704882,0.38805363215381217,0.5661607922367877,0.27963739219589784
1540,17,21,0.17209985669684286,0.388299515087636,0.5659149107516636,0.28096028652025745
1541,17,23,0.17284434806251445,0.388583951425983,0.5662955906492043,0.2794641365355415
1542,17,25,0.17356352333808697,0.38876160141923893,0.5663299741384549,0.28017244631832877
1543,17,27,0.17411536389971977,0.38906147862310536,0.5652622417386507,0.28088323916071667
1544,17,29,0.17469844638782825,0.3893953226093158,0.5647462843196525,0.28078114183441044
1545,17,31,0.17627930830447866,0.3896552578327019,0.5647462843196525,0.2813170368679116
1546,17,33,0.1765415887716824,0.39002032590354313,0.5647462843196525,0.28222604019462666
1547,17,35,0.1762181154496294,0.39038944659997676,0.5649675367457624,0.2825522941566357
1548,17,37,0.17688353662510556,0.3906917922466449,0.5652658414352478,0.2822892616304675
1549,17,39,0.17746928277105795,0.3909502115107129,0.5644166549686382,0.28341612656800824
1550,17,41,0.1778947911608615,0.39130236195725787,0.5640261182261784,0.2832441093884878
1551,17,43,0.1779266527233092,0.3915708726025979,0.564031426916796,0.28466137990173146
1552,17,45,0.1797946968019881,0.3918139276394846,0.5633022821287577,0.28594712857373566
1553,17,47,0.1803353494122318,0.39210478088347206,0.5628654000413851,0.2866636760164655
1554,17,49,0.1799996549005113,0.3923146479155713,0.5628654000413851,0.2865127282922485
1555,17,51,0.17996344571444073,0.3925054258364618,0.5629202395960023,0.2866896538185645
1556,17,53,0.18023317340083203,0.3926390539608989,0.5601018769047538,0.2868209415222155
1557,17,55,0.18063303641494774,0.39283639356997924,0.5598168741759807,0.28641575761512966
1558,17,57,0.1810054175454059,0.39275726844671693,0.5601744771888885,0.2851815805784901
1559,17,59,0.1816429804796282,0.39304897103832354,0.5601744771888885,0.28443865289638626
1560,17,61,0.1821903065228924,0.39326466923944975,0.5597498766121352,0.28458336205270157
1561,17,63,0.18192045259854558,0.3934548326647132,0.5600088596294068,0.2845020298833137
1562,17,65,0.1825991234894873,0.3936774120885443,0.5598221853048012,0.28539862523831
1563,17,67,0.18257530441126008,0.39395405454341315,0.559566791106669,0.2850617066369924
1564,17,69,0.18280652814038928,0.3940738606667793,0.559566791106669,0.2844926157281118
1565,17,71,0.18299095721670205,0.3943016435869327,0.5589394418478151,0.28560734624521217
1566,17,73,0.18410606794885617,0.39442882482462416,0.5587522112873721,0.2854765476362036
1567,17,75,0.1845274081419135,0.39464259063913426,0.5598952908300249,0.2855974585672417
1568,17,77,0.1852468792192796,0.3949999873062246,0.5586538224851049,0.2857358116294097
1569,17,79,0.18572880601614147,0.3952479002553527,0.5587147994867105,0.2852614533815432
1570,17,81,0.1864893649927303,0.39556434873269014,0.5587947848674455,0.2863670824890603
1571,17,83,0.18711993904783464,0.39572139010829843,0.5589228618655994,0.28634922192524137
1572,17,85,0.1882200016285393,0.3959932790916058,0.5598054835479377,0.28752485768217495
1573,17,87,0.1892704096359849,0.3960334785601097,0.5592241084725456,0.28698374294332474
1574,17,89,0.19082712767965287,0.396261427263733,0.55854224108737,0.28684725606599926
1575,17,91,0.18969794034380497,0.3964646261533021,0.5583522896311551,0.2859564072847549
1576,17,93,0.19042437913502938,0.3967496014567817,0.5582390082890704,0.2869384720356568
1577,17,95,0.19047310616599586,0.39694676607953794,0.5572734009177825,0.28632334577472635
1578,17,97,0.19120042483115865,0.39698363279986826,0.5565919873556602,0.28626224116233645
1579,17,99,0.19247761760981,0.3971937052472964,0.554473010870713,0.28805322721079035
1580,17,101,0.19346343637842378,0.39752967121820415,0.5548481920709293,0.2889571798423822
1581,17,103,0.19431997918080574,0.3977067458652992,0.5548239396400706,0.2894609260221946
1582,17,105,0.19496422807011168,0.39788146334668234,0.5531611929553674,0.2907471724623337
1583,17,107,0.19560262776163473,0.39813393014655196,0.5535440640081629,0.29191994340218175
1584,17,109,0.19656967581730497,0.39823844046887563,0.5536218706998025,0.2921095326367674
1585,17,111,0.19683256381925202,0.398525784727645,0.5536827475987872,0.2914460420052997
1586,17,113,0.197110808507475,0.39876410439879434,0.5527750560374701,0.29136380097708614
1587,17,115,0.1992790212105789,0.3989015368412449,0.5514746326297117,0.2933445187472706
1588,17,117,0.19922116594155637,0.3992212773818234,0.5505798404859915,0.2921873898513477
1589,17,119,0.19929802565944862,0.3994537246864119,0.5494602666975982,0.29249327352370746
1590,17,121,0.20144646675422373,0.3996547530032245,0.5471059439989691,0.2930591475309666
1591,17,123,0.20097046233137014,0.40015427675958687,0.5463373619195306,0.2922306412618495
1592,17,125,0.20183143694047095,0.40051538748931337,0.5460351247808528,0.2904710983035278
1593,17,127,0.20133315073553143,0.40079535243654124,0.5458802766644586,0.29180827905223927
1594,17,129,0.20241209385689193,0.40097484632344044,0.5442452951576657,0.2917448953243474
1595,17,131,0.20362991134009528,0.4013495650708808,0.5421802532648166,0.2919255257738766
1596,17,133,0.20306944700262627,0.4012932172328916,0.5412951218950023,0.2922870402053269
1597,17,135,0.2056338277725096,0.40147694965625186,0.5410952355926397,0.29558015181382663
1598,17,137,0.2067887072373026,0.40117994337295126,0.5411319426399644,0.29528640425481145
1599,17,139,0.20813197414692072,0.4013714657291191,0.5408463612490293,0.29574370157979735
1600,17,141,0.2106876418553046,0.40159951776958447,0.5399021686502359,0.29551332224198334
1601,17,143,0.21304501053694705,0.4013652327900807,0.5393793735036285,0.29642596168177376
1602,17,145,0.2149202143600367,0.4015645427695504,0.5360104645673328,0.29582333786417214
1603,17,147,0.21647802523689658,0.401945913993399,0.538118369711682,0.29791694079523684
1604,17,149,0.21752624978654386,0.40174286099768775,0.5354683216373943,0.29919723733291725
1605,17,151,0.22085198184972477,0.40182086920250354,0.5308242404097862,0.30173803576484115
1606,17,153,0.22322646288618003,0.40206306592941593,0.5303254936937168,0.30287263082450294
1607,17,155,0.2248218237443931,0.40201600720389286,0.5266457876063942,0.3025777579068463
1608,17,157,0.22686616598024512,0.40159046369350676,0.5225777805153068,0.30343229989266657
1609,17,159,0.22795946720210855,0.40165111807464127,0.5216276541691741,0.3036898289666885
1610,17,161,0.2301880409857912,0.4012458526201879,0.5201199652521822,0.3032906983795494
1611,17,163,0.23177657050805786,0.4009346995422583,0.5186684271562604,0.3053045234900849
1612,17,165,0.23258468414589656,0.40061307608402036,0.5148898422768143,0.3032035431401499
1613,17,167,0.23587923160756627,0.4000362747203666,0.5144664997158934,0.30464953956363716
1614,17,169,0.24068333124566635,0.3996472282037808,0.5112302150449232,0.30196956249530765
1615,17,171,0.24549092423277766,0.3993567015646207,0.5045293397344383,0.3049121283688984
1616,17,173,0.24853340708569346,0.39908627708857336,0.5026611587103428,0.30494644937793947
1617,17,175,0.24970519360870516,0.39903548076964634,0.5020870166851873,0.3062837389863115
1618,17,177,0.2499652225961278,0.3981397500610003,0.5017638911972983,0.30453118017018277
1619,17,179,0.25367010032338366,0.398109589595211,0.5042275535801107,0.30332014060517876
1620,18,1,0.12910154599137819,0.3892513905951415,0.5717222458294833,0.2610983175768806
1621,18,3,0.15399371104482568,0.3896580320615433,0.573381840991372,0.2707793357572358
1622,18,5,0.1614244248425667,0.390085581188411,0.5720726365987233,0.2744126181656818
1623,18,7,0.16485219513596333,0.3905211503654676,0.5714568522290164,0.27540558227344286
1624,18,9,0.1683523767353989,0.3909577019463974,0.5694820220237193,0.27756342435143616
1625,18,11,0.17045187978375592,0.3912840682804526,0.5692051699052599,0.2772744026126049
1626,18,13,0.17184006921664263,0.3916498698201759,0.5697333247183916,0.2769983508761785
1627,18,15,0.1735624282969377,0.391979402674069,0.5693132124238163,0.27889555581985764
1628,18,17,0.17536861173041648,0.39235347880252425,0.5695744076192387,0.28028335090371376
1629,18,19,0.17560278482032168,0.3927572978279757,0.5691650902997575,0.28236615768757
1630,18,21,0.1769444281764013,0.39306103624406846,0.5689253971070442,0.2826766780968231
1631,18,23,0.17781270833894555,0.3934045358926698,0.5685700924365958,0.2841960227107361
1632,18,25,0.17761999435201226,0.39366215359495227,0.5681826863042045,0.28395714247220516
1633,18,27,0.1779213374819819,0.39397877225086014,0.5692874565892588,0.28445017790553423
1634,18,29,0.1782152654611948,0.3942967270596098,0.5687659056668364,0.28420340706593733
1635,18,31,0.1780908082512649,0.3945770189184114,0.5696357943625733,0.2830188085851871
1636,18,33,0.17876902246933865,0.3949016822253147,0.5700962494246286,0.2837637523425515
1637,18,35,0.17941160221960376,0.39529139573756994,0.570358514446111,0.283662702407718
1638,18,37,0.1793910343332398,0.39564648955081905,0.5704165328206555,0.2838270910103334
1639,18,39,0.1798997081656431,0.3959898118346709,0.5692053388494125,0.2845439535583799
1640,18,41,0.18008423819692182,0.3962880193274983,0.5692053388494125,0.2843151461344355
1641,18,43,0.18007860368603676,0.3966494607368454,0.5691473837356801,0.2841141766787598
1642,18,45,0.18011943131476368,0.3969879678071404,0.5691473837356801,0.28508356903176846
1643,18,47,0.18070551762723466,0.3972443308528349,0.5699298226291151,0.28600521334147333
1644,18,49,0.17998024206396565,0.39758228461321565,0.5700932504009127,0.28497324838085886
1645,18,51,0.18066125096086158,0.39786891150981446,0.568620505778301,0.28453764893142036
1646,18,53,0.18119142452197762,0.3981441807542344,0.5685628077498949,0.28491235563203837
1647,18,55,0.18158274026879853,0.3982884834995091,0.5679172584516782,0.28599864598502034
1648,18,57,0.18260207277579604,0.3986485194702721,0.567734556408608,0.288446828855479
1649,18,59,0.1828765573639958,0.39887681281651083,0.5677152541963365,0.2873293173128027
1650,18,61,0.18255667930103006,0.3991511116009093,0.5681090613520203,0.2875087922702118
1651,18,63,0.18259408635783594,0.3993278404048069,0.5681090613520203,0.28757470479760816
