,iteration,median_filter_window_quiver,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1326,14,133,0.14598384695523836,0.38275441365109725,0.5489699141641046,0.26274140904618426
1327,14,135,0.1458898242543918,0.38258953239199656,0.5489699141641046,0.2632013109229219
1328,14,137,0.1461913995865808,0.3824473297494825,0.5476114459481176,0.26333477257284793
1329,14,139,0.14646517616742089,0.3822309403040011,0.5476114459481176,0.2639562786040362
1330,14,141,0.1467799149897471,0.38208995044912675,0.5463490999344921,0.262927842288257
1331,14,143,0.14741559907599946,0.38195351543972605,0.5451892778785267,0.26290100874750383
1332,14,145,0.14796541593285492,0.3818423637076081,0.5461445326391022,0.26178475807940466
1333,14,147,0.14797726065798192,0.38175094420467365,0.5470968261427672,0.26145900845602205
1334,14,149,0.14856128998355794,0.3817142797166198,0.5470968261427672,0.2622140021133069
1335,14,151,0.14892909901727552,0.38176655926290554,0.5470968261427672,0.2628116224262874
1336,14,153,0.14974614690002563,0.3817733508776013,0.5471685068638353,0.26260338296844604
1337,14,155,0.15048926995683054,0.38173074626472153,0.5483073391405912,0.2629610396071503
1338,14,157,0.15101268651642147,0.3817058309679243,0.5491118254696101,0.2636265120970823
1339,14,159,0.1515377970901556,0.3816458815349289,0.5491118254696101,0.2627165460106342
1340,14,161,0.15229545581183568,0.3816656105364583,0.5476617380892195,0.26198002388302655
1341,14,163,0.15276300343210283,0.381640362636703,0.5475510531851612,0.26216385249585183
1342,14,165,0.15322769251069765,0.3816752327860001,0.5475510531851612,0.2618230149606514
1343,14,167,0.15355308927936612,0.38153994935900265,0.5460844872607277,0.2611413457057021
1344,14,169,0.15406638294134353,0.38139593405034633,0.5461951713026549,0.26126610170307707
1345,14,171,0.15400682781789307,0.3813765273857958,0.5429915117172593,0.26122931440082764
1346,14,173,0.15408993419590308,0.3813410104894383,0.5412554842553873,0.2613852248953866
1347,14,175,0.15441926032501477,0.3812722683661954,0.5412554842553873,0.2615199289565265
1348,14,177,0.15439645934951973,0.38133635009022904,0.5412554842553873,0.26115493969410747
1349,14,179,0.1543918587766277,0.3812240871474851,0.5412554842553873,0.26209567488379293
1350,15,1,0.12833856774938748,0.38928544943367843,0.5600791323364048,0.2594492362086078
1351,15,3,0.1337466682452689,0.3893425519287912,0.5617051521246871,0.2606366258333332
1352,15,5,0.1350269149759314,0.38944813895665437,0.56442013867167,0.2612371371171306
1353,15,7,0.13631824910705262,0.38959429223786557,0.5657327648813396,0.2616916931174544
1354,15,9,0.13735385153140878,0.3897274374345017,0.5669598754107757,0.2622828594745991
1355,15,11,0.13799990647554133,0.38988067574197255,0.5669598754107757,0.26228180557174724
1356,15,13,0.13832578993601294,0.3899656487361668,0.5666508499491222,0.26238637322847513
1357,15,15,0.13881399452396798,0.39000680907418134,0.5671250994698149,0.2627045863024253
1358,15,17,0.13881688421523125,0.3900472051267743,0.5671250994698149,0.2621292674229755
1359,15,19,0.13908817441552304,0.3902138662600002,0.567375722699256,0.26253410661731824
1360,15,21,0.13945313189537525,0.3903878424611267,0.5683791535994251,0.2629767481796056
1361,15,23,0.13969156690173073,0.3906154332911204,0.5684051671039311,0.2629000703223464
1362,15,25,0.13970280031378693,0.39067633605964464,0.5684051671039311,0.26261961326186345
1363,15,27,0.14007927208369425,0.3908072951122215,0.5671067139990502,0.26288590006332474
1364,15,29,0.13997832758133635,0.39091803117152163,0.5667923959146565,0.26325714839730385
1365,15,31,0.13976729210743485,0.3911390314831529,0.5667923959146565,0.2627003460798649
1366,15,33,0.13964975442911434,0.39125132282782044,0.5667923959146565,0.26191054588620205
1367,15,35,0.1395858616062912,0.39129906563428174,0.5663787063331512,0.2616400491227064
1368,15,37,0.13947688683486584,0.3914128345753382,0.5663787063331512,0.2613093775363557
1369,15,39,0.13984332629947058,0.3914869305121704,0.5663787063331512,0.2618577419919373
1370,15,41,0.1394725932319931,0.3915979643744817,0.5666148065705491,0.26166994389656845
1371,15,43,0.13960809503233815,0.3917243241442957,0.5666148065705491,0.2619877429722656
1372,15,45,0.13989687262187142,0.39175695117859927,0.5664171970905393,0.2629754207256995
1373,15,47,0.13991269226384545,0.3918238819720906,0.5664171970905393,0.26315221858552507
1374,15,49,0.13993990866595432,0.39187033635648705,0.5652777283565477,0.2630324558828155
1375,15,51,0.13977773419010225,0.39190489519676375,0.5652777283565477,0.2626811075506179
1376,15,53,0.13933384342156402,0.3919064187412342,0.5655335087157665,0.26291514957910594
1377,15,55,0.13933403335522485,0.39197179580001673,0.5657683132722233,0.2631419551444502
1378,15,57,0.13939815720180232,0.39198243816902895,0.5660822678197077,0.26291618028341557
1379,15,59,0.13896613097098803,0.39191630923870846,0.5638255912008808,0.26309948043363873
1380,15,61,0.13910907502266046,0.39202697411054815,0.5648109539509494,0.26269353468170015
1381,15,63,0.13933720785984585,0.3919919672281815,0.5646142712478025,0.262933515413918
1382,15,65,0.13957532899054,0.3920514724853628,0.5648109539509494,0.26302331681526087
1383,15,67,0.13955665419147514,0.3920477570342131,0.5634281108929963,0.26348976673301266
1384,15,69,0.1400290877449934,0.39198441272303547,0.5637076508067587,0.26291540769954264
1385,15,71,0.14040466262884718,0.3920249540918105,0.5637076508067587,0.2632416555338226
1386,15,73,0.13965812926570412,0.3920183050658382,0.5637076508067587,0.2649331136554037
1387,15,75,0.14003852659398633,0.3921106919992405,0.5637076508067587,0.26556491439300045
1388,15,77,0.13971545294649965,0.3921107376685852,0.5637076508067587,0.26670844401486965
1389,15,79,0.1397691466990019,0.3920883172618455,0.5637076508067587,0.26593488020370193
1390,15,81,0.14002339629512248,0.39216820264494395,0.562637176297717,0.2655682235658639
1391,15,83,0.14022481655675295,0.3922004448984268,0.5628696067640516,0.2663272192082076
1392,15,85,0.14069685884081087,0.3921757382591394,0.5628696067640516,0.2664682454608031
1393,15,87,0.141243645961755,0.39215967990973305,0.5628696067640516,0.26714766957449354
1394,15,89,0.14160074259375227,0.3921256876550855,0.5616853161205903,0.26739161044934867
1395,15,91,0.14201439611837086,0.3921457256463713,0.5616853161205903,0.26732602712298303
1396,15,93,0.1420592801024028,0.392082421463285,0.5616853161205903,0.26642948965706786
1397,15,95,0.14236577232788383,0.39206730609785934,0.5616853161205903,0.2669242499527357
1398,15,97,0.14269592004560508,0.3921729370592794,0.5618803730439451,0.26579778279489125
1399,15,99,0.14317898588058003,0.3922337113832903,0.5619050309280443,0.2656672958918987
1400,15,101,0.1432131709303146,0.3922345610366076,0.5606998195386158,0.26578633894423825
1401,15,103,0.14300237160396373,0.39222587419663296,0.5606998195386158,0.26471486432963415
1402,15,105,0.1434716422997798,0.39221772096512986,0.5615789028830983,0.26560308500837604
1403,15,107,0.14405254941367437,0.3920515813303516,0.5591222037985066,0.26615869572277
1404,15,109,0.1442700457467157,0.39199269551985483,0.5591222037985066,0.26758789589197696
1405,15,111,0.1445919190647395,0.39179933755226554,0.5591222037985066,0.2676575516420007
1406,15,113,0.14479393264372026,0.3917345849525799,0.5566737432427602,0.2680084646328441
1407,15,115,0.14484164356975351,0.3916916191543448,0.5541034411808982,0.2678359294198268
1408,15,117,0.14537105758091826,0.39155608046450563,0.5542154513198291,0.2670121779315545
1409,15,119,0.14621585310320778,0.391559225057723,0.5542154513198291,0.2669908761473413
1410,15,121,0.14634194724780789,0.3913344359115176,0.552850570981337,0.2682004988968981
1411,15,123,0.14608462641044487,0.3912170966952647,0.552850570981337,0.2683114572529607
1412,15,125,0.14602757483518533,0.39110594875431726,0.5513006751735342,0.2677897771499861
1413,15,127,0.14597648498577473,0.39103628687068154,0.5501808300560763,0.26727723601289094
1414,15,129,0.14715168888016575,0.39105236397719023,0.5501808300560763,0.26691203595843566
1415,15,131,0.1471122733371462,0.3910381392995199,0.5485982574887164,0.26684586693943785
1416,15,133,0.14740550732693558,0.39094887589948,0.5485982574887164,0.26610805194060017
1417,15,135,0.14796602364592637,0.3909794561455218,0.5485982574887164,0.2659891176130522
1418,15,137,0.14840208702446386,0.39097592615401944,0.5485982574887164,0.26652734200870876
1419,15,139,0.14875910021565156,0.39093851574331895,0.5483710297990683,0.26608462752537065
1420,15,141,0.149160384622716,0.39091752606805313,0.5483710297990683,0.26649445049859766
1421,15,143,0.1487499338716949,0.39084438917487346,0.5483710297990683,0.26576130286498323
1422,15,145,0.1487900892215435,0.3908614955416739,0.5483710297990683,0.2666606639614956
1423,15,147,0.14910963391773696,0.39074997065776457,0.5492923763596181,0.2659973847179781
1424,15,149,0.14959959352084934,0.3907604702059597,0.5480996751363203,0.26542369573883634
1425,15,151,0.14962983960902737,0.39079911477125695,0.5465536904809974,0.26534435362352055
1426,15,153,0.1497416507179705,0.3906996454789639,0.5465536904809974,0.26467728935279367
1427,15,155,0.15029856850030082,0.39055645246139525,0.5465536904809974,0.2643556587170925
1428,15,157,0.15080749038616284,0.3904455635506064,0.546326689192292,0.2651303754634114
1429,15,159,0.150575922596403,0.39034481815890476,0.546326689192292,0.26555418935561426
1430,15,161,0.15106934577629286,0.3903042003965023,0.546326689192292,0.2667360503325475
1431,15,163,0.1516100945969582,0.3900605231015105,0.546326689192292,0.2651986191429326
1432,15,165,0.15193580917828622,0.3898915269677013,0.546326689192292,0.26488936092241216
1433,15,167,0.15244826148878007,0.38992609549037144,0.546326689192292,0.26414469882197544
1434,15,169,0.15248178103068308,0.3899735140920617,0.5449217057374662,0.26404246415689286
1435,15,171,0.1524506782955164,0.39002820490593676,0.5449217057374662,0.26303264393675585
1436,15,173,0.15242318041934655,0.38998706168160124,0.5451153321164318,0.263022710624879
1437,15,175,0.15261177415030622,0.390004765734122,0.5434626803542552,0.26458893101320025
1438,15,177,0.15264070913557434,0.38993742672891996,0.5434626803542552,0.26520571800799536
1439,15,179,0.153633122470101,0.3899783798702349,0.5434626803542552,0.26471209246356525
1440,16,1,0.1256836733014122,0.38239343442501894,0.5693572256170701,0.25866316090488156
1441,16,3,0.13076480135978152,0.3823966433013054,0.5693043326269699,0.25919367774829644
1442,16,5,0.1326232771077265,0.3824747637344967,0.5693043326269699,0.25805540134943666
1443,16,7,0.13374648774512615,0.38243657432638545,0.5693043326269699,0.2576136108008586
1444,16,9,0.13441723010341597,0.3824490981623415,0.5693043326269699,0.2572472661851816
1445,16,11,0.13503623085738717,0.38259487775590284,0.5693043326269699,0.25701172503302233
1446,16,13,0.135700899995938,0.3826485238151664,0.568790310391087,0.25814984895879295
1447,16,15,0.1360307066186614,0.3826980722110807,0.5697809345565837,0.25837645564318334
1448,16,17,0.13624333394587068,0.38284555503739937,0.5697809345565837,0.2586094077595698
1449,16,19,0.13656362846979395,0.3829294758776653,0.5697809345565837,0.25938878917120683
1450,16,21,0.13689073623657552,0.3829798772853917,0.5698419107120475,0.25938759027038616
1451,16,23,0.13738815726839484,0.38300486438694603,0.5702870452248782,0.25970487297680833
1452,16,25,0.13738330218398845,0.38310025039368156,0.5697474249281007,0.25954049929098805
1453,16,27,0.1375328562295956,0.3832414387768794,0.5697474249281007,0.25973654197292767
1454,16,29,0.137721161708244,0.3832829519371,0.5697474249281007,0.2595578567280647
1455,16,31,0.13783885925800488,0.3834327631643379,0.5697474249281007,0.25961850452073604
1456,16,33,0.13801107953146202,0.3834877041492937,0.5697474249281007,0.25924810295205336
1457,16,35,0.13830521410359528,0.38366951659528853,0.5697474249281007,0.2593381671356156
1458,16,37,0.1387979811542138,0.3837677176129241,0.569725908367515,0.25975179173937507
1459,16,39,0.13891252645340932,0.3839104555157247,0.5687582978074043,0.2607158092734517
1460,16,41,0.13875212694109404,0.38398032703162926,0.5695830235333982,0.260609476472058
1461,16,43,0.13928331669952143,0.3841224394588444,0.5695830235333982,0.26054161774027834
1462,16,45,0.1390950845329821,0.38418018073221283,0.5695830235333982,0.26134562714262216
1463,16,47,0.13924582485122322,0.3843554262373686,0.5695830235333982,0.2612091253127368
1464,16,49,0.1391374500244988,0.384426327625675,0.5698101766872373,0.26114785928007866
1465,16,51,0.1388536411392334,0.38463265273398634,0.5698101766872373,0.261423123800906
1466,16,53,0.1391547755516437,0.384717011646812,0.5698101766872373,0.2605774075501049
1467,16,55,0.1392448063847293,0.38488504458100353,0.5698101766872373,0.260181199297884
1468,16,57,0.1391354207964516,0.3848637909729814,0.5708014736407149,0.2601964113586227
1469,16,59,0.13934278084940263,0.3849304465593614,0.5708014736407149,0.2606115747314938
1470,16,61,0.13926787933311377,0.38495207222886646,0.569583423882234,0.2598543781597689
1471,16,63,0.13957011295519656,0.3849805899257186,0.569583423882234,0.2602135161589894
1472,16,65,0.1393048030716408,0.3849630218827914,0.569583423882234,0.2593750829439082
1473,16,67,0.1394093078893259,0.38496328685455666,0.5698109257246582,0.2604411177685598
1474,16,69,0.13967176629155711,0.3850249771206537,0.5685758153515771,0.2603353376035846
1475,16,71,0.13986253063956777,0.38498677460861364,0.5685758153515771,0.2608914125852304
1476,16,73,0.13978867742438733,0.38502825315388106,0.5690530368029455,0.26035315001313675
1477,16,75,0.14001436976817938,0.38504931851603785,0.5692088191124182,0.26160591152451385
1478,16,77,0.1403196089624089,0.3850104243301211,0.5692088191124182,0.2618120009562475
1479,16,79,0.14099119034055302,0.38511359419871194,0.5692088191124182,0.26194269043413304
1480,16,81,0.14121784586839498,0.38500092588452833,0.5689610893451501,0.2623285422560792
1481,16,83,0.14135168431252632,0.3849044889259394,0.5689610893451501,0.2614143781011529
1482,16,85,0.14163937798866288,0.3848579837335098,0.5689610893451501,0.26051396532221316
1483,16,87,0.14163301897635303,0.3847403834334281,0.5650595022043859,0.26077013447044656
1484,16,89,0.14151534439628616,0.3847917643368811,0.566032408927902,0.2602630294640794
1485,16,91,0.14132813963242588,0.38478797146505167,0.5662547830241518,0.25915936175358495
1486,16,93,0.14175995726584117,0.38490771351029285,0.5662547830241518,0.25899625529665177
1487,16,95,0.14190119374448343,0.38487928131902155,0.5664359704754928,0.25912732099055064
1488,16,97,0.14209231483483067,0.3848844157870738,0.566661008711029,0.2590867223717971
1489,16,99,0.1419816671923008,0.38501031725738827,0.5681463825723095,0.2587037090545798
1490,16,101,0.14201446683501576,0.38508421535073983,0.5674487160374373,0.2587651982067088
1491,16,103,0.1423465963961163,0.3851417259601181,0.5674487160374373,0.25858261031298585
1492,16,105,0.14283149251502952,0.3852497573246945,0.5660916924029046,0.25911820933373386
1493,16,107,0.14309948129684844,0.38529174016648543,0.5660916924029046,0.25949363769706746
1494,16,109,0.14333101654338826,0.38529431390321667,0.5660916924029046,0.2590659055465002
1495,16,111,0.14317634896002002,0.3851800928742143,0.5660916924029046,0.2588724827538565
1496,16,113,0.1432676881896465,0.3850693794607066,0.5647197839521239,0.2597706835150465
1497,16,115,0.14366385963930434,0.3849637198994226,0.5633327396634793,0.26007788733694326
1498,16,117,0.1442404699634259,0.3850282547911417,0.5633327396634793,0.2602420960529879
1499,16,119,0.1443415349251748,0.3850763841792702,0.5635970385114746,0.26013659174008924
1500,16,121,0.144800847666721,0.3851184515183946,0.5643400495232814,0.2598573492717786
1501,16,123,0.14511857179863305,0.3850911826419977,0.5643400495232814,0.2607009416972419
1502,16,125,0.14542114518278484,0.3850524699011712,0.5643400495232814,0.260969357838473
1503,16,127,0.1457394892670501,0.38481348935972565,0.5615063532599787,0.2603120515755494
1504,16,129,0.14596009145487027,0.38478296234390924,0.5615063532599787,0.26013022600846114
1505,16,131,0.14676472611189303,0.38473591833767923,0.5615063532599787,0.26034366164574135
1506,16,133,0.14693678360246723,0.3846782465935813,0.5615063532599787,0.26033416464561526
1507,16,135,0.14804246820721073,0.384569539144657,0.5615063532599787,0.26012094098826755
1508,16,137,0.14777299901641452,0.38450298436835817,0.5600076221810252,0.26065903409385976
1509,16,139,0.14753900738999368,0.3843583655232827,0.5582382964341532,0.26071206294422744
1510,16,141,0.14836606318833856,0.38433795058572384,0.5582382964341532,0.26028456499576563
1511,16,143,0.14823409022760245,0.3842201985793627,0.5582382964341532,0.26048184621762893
1512,16,145,0.14854772131428576,0.3842609251729812,0.5565103139145062,0.2603024587629687
1513,16,147,0.14910708342143825,0.38426086691623146,0.5565103139145062,0.26143844931552207
1514,16,149,0.14886367165712988,0.38423090985297076,0.5565103139145062,0.2621564830103943
1515,16,151,0.1482085684407038,0.3841773309831481,0.5565103139145062,0.2629311435330465
1516,16,153,0.14873232226950422,0.384123696360788,0.5567571586639627,0.2624910425187084
1517,16,155,0.14958495882494388,0.3841104537147634,0.555201132858652,0.2626832683976663
1518,16,157,0.14995196812377934,0.38413328305855876,0.555201132858652,0.2621420658168433
1519,16,159,0.15057023439801673,0.38415332864820045,0.555201132858652,0.2619782338620228
1520,16,161,0.15106193901533368,0.3840102936223367,0.555201132858652,0.2623026795073868
1521,16,163,0.15088989234872802,0.3839481337943495,0.553605763583619,0.2617099934767103
1522,16,165,0.15092671307751565,0.3839621846998512,0.553605763583619,0.261924388887868
1523,16,167,0.15081006692516677,0.38400155872344827,0.553605763583619,0.2616130301067314
1524,16,169,0.15087171185545278,0.38387903440388654,0.553605763583619,0.2621026533228132
1525,16,171,0.15020348560559033,0.38380580697836036,0.5545087315611835,0.26265294062754885
1526,16,173,0.15055886100814025,0.3836756150859179,0.5545087315611835,0.26295283414137877
1527,16,175,0.151167963808603,0.3836470331138079,0.5545087315611835,0.26365903065464685
1528,16,177,0.15135380985825628,0.38353076463369845,0.5545087315611835,0.2642770576655245
1529,16,179,0.15181043599654975,0.3832003575507151,0.5545087315611835,0.263978540996802
1530,17,1,0.12833218036064492,0.384907439561551,0.5639897753315914,0.2603412220685208
1531,17,3,0.13373004175426434,0.385080221637474,0.5636386397949992,0.2598070060572354
1532,17,5,0.13536544911520568,0.3852423817255687,0.5651979914025123,0.26020174717268596
1533,17,7,0.1355916721289983,0.38528650913879964,0.5651357200521511,0.2606744015584122
1534,17,9,0.13651772062479262,0.3852583182729664,0.5651357200521511,0.2600768157890464
1535,17,11,0.13687442101416816,0.3853822523945894,0.5651357200521511,0.26021341407119947
1536,17,13,0.1378418725104819,0.3854519749404286,0.5651357200521511,0.2598815310350028
1537,17,15,0.13797705896330528,0.38555574260253095,0.5651357200521511,0.26082808964042403
1538,17,17,0.1382117347135461,0.38571676707283487,0.5651357200521511,0.26113561423344656
1539,17,19,0.13866287789434625,0.38592363162296733,0.5651357200521511,0.2618396307421073
1540,17,21,0.13879940794868867,0.38600106292326863,0.5664228566334052,0.2613246707670938
1541,17,23,0.13876416130019256,0.3861046456562384,0.5664228566334052,0.26130504754552375
1542,17,25,0.1389079653090353,0.38621222672797234,0.5653586930526413,0.2616730205762281
1543,17,27,0.1390379106561374,0.38638990999566786,0.5653586930526413,0.26174724585648346
1544,17,29,0.1389250309767614,0.38657777450374475,0.5653586930526413,0.2625368789025351
1545,17,31,0.13918644111873893,0.38670289212091913,0.5657752805616572,0.2629067917981094
1546,17,33,0.13930095124257907,0.3868501297900993,0.5657752805616572,0.2628428372750734
1547,17,35,0.13919734285614635,0.38690479863437427,0.5657752805616572,0.26273793359183084
1548,17,37,0.13927698398632352,0.38709254436792434,0.5659609666015171,0.26323563034269964
1549,17,39,0.1395238060290071,0.3872405018118286,0.5659609666015171,0.26327843962956476
1550,17,41,0.13971473505970441,0.3873257170191566,0.5660333121722426,0.2631701645445225
1551,17,43,0.13981584624000157,0.387318792544247,0.5660333121722426,0.26318143459337673
1552,17,45,0.1401115095846229,0.3873167605381878,0.5660333121722426,0.2631608119614269
1553,17,47,0.13998273808249134,0.38741575610819295,0.5660333121722426,0.26313203510932887
1554,17,49,0.14022515640551733,0.3874806310982231,0.5660333121722426,0.26326462277072543
1555,17,51,0.1404663099386106,0.3875417276124881,0.5670112926804245,0.2635646090908154
1556,17,53,0.14081394828428667,0.3876768363992186,0.5672542969773998,0.26416377122809676
1557,17,55,0.14114812638703708,0.38777661278328635,0.5672542969773998,0.2644961040515839
1558,17,57,0.14149430248804448,0.3878790828777829,0.5684805481940938,0.2649141958853279
1559,17,59,0.14184889236798362,0.3879173542375643,0.5684805481940938,0.26422102525038316
1560,17,61,0.14198208466113393,0.387941845297237,0.5671526564240325,0.2651025042360738
1561,17,63,0.14216710511710334,0.3879963678396593,0.5674520539306525,0.2653337288623311
1562,17,65,0.14217348854903664,0.3879387773189108,0.5674520539306525,0.2656749388490644
1563,17,67,0.14216874534788465,0.38797573874349744,0.5674520539306525,0.2654430522853504
1564,17,69,0.14221951204398353,0.3880114389726515,0.5674520539306525,0.2653136564909823
1565,17,71,0.14250098436049516,0.3880406960415774,0.5674520539306525,0.26527245254751314
1566,17,73,0.142562422333735,0.3881539633734089,0.5674520539306525,0.26583038456091856
1567,17,75,0.14195723396303234,0.3881956845982058,0.5677014631666495,0.2654509771210734
1568,17,77,0.14190059414911244,0.3882020045830714,0.5677307065233976,0.2656374063170475
1569,17,79,0.1421545388092831,0.3882368966963679,0.5677307065233976,0.2652742441857862
1570,17,81,0.14269083931350687,0.38824707799551855,0.5666051583408841,0.26541392777567097
1571,17,83,0.14264107050388258,0.38821802484301654,0.5666051583408841,0.2656022413883922
1572,17,85,0.1427781676244532,0.3882328099574576,0.5666051583408841,0.2653770899082801
1573,17,87,0.14307211459146388,0.38822406517521385,0.5666910015287374,0.26621118509208264
1574,17,89,0.14310560001637213,0.38818969323536073,0.5653295038363658,0.2664467933381659
1575,17,91,0.14339344421864292,0.3880109656241168,0.5642037691462062,0.2660046538279621
1576,17,93,0.14355293010880035,0.38798205334949676,0.563037104139713,0.2660152102209589
1577,17,95,0.14391518154442215,0.3878106923254821,0.563037104139713,0.2664353352572093
1578,17,97,0.1441225955721721,0.38770576818238434,0.5620786641897118,0.26554733037721506
1579,17,99,0.1442859711787637,0.3875716374372603,0.5608891149679651,0.26536146337982464
1580,17,101,0.1439169560401054,0.38746906239250956,0.5611761118548301,0.2654854365278745
1581,17,103,0.1441925703458968,0.3874563996940063,0.5605082899850727,0.26524744812270773
1582,17,105,0.1440688788419538,0.38745448419530926,0.5592759524407606,0.2653113042486658
1583,17,107,0.1443152232289072,0.387487649084013,0.5594511896947462,0.2652000047476272
1584,17,109,0.1442050620288963,0.3874152905432381,0.5599941536325416,0.2648585331381758
1585,17,111,0.14449199228057344,0.38742767428243763,0.5602115611667984,0.26502476378298817
1586,17,113,0.14454737219950609,0.3873661898816853,0.558437321948339,0.2659553692951396
1587,17,115,0.1448138233968049,0.38740662363969547,0.5576666590725193,0.26646187694180645
1588,17,117,0.144642770713115,0.38738150112868197,0.5576837025675958,0.26522536916531075
1589,17,119,0.14478771916520458,0.3874314166362229,0.5563919600634232,0.26561608374341994
1590,17,121,0.1452853244773511,0.3874610268207367,0.5563049671393722,0.2671367610496261
1591,17,123,0.14517558879758657,0.38741369084523763,0.5565356164508866,0.26720770297242835
1592,17,125,0.1455208575302786,0.3871876418666607,0.5567093347429078,0.26671830297001065
1593,17,127,0.14615239728140647,0.3871581796983256,0.5567093347429078,0.26677208197314345
1594,17,129,0.14614697466746301,0.3870406555450021,0.5567093347429078,0.26714742567158234
1595,17,131,0.14586229112669377,0.3870633188898585,0.555367101876678,0.2672276852605552
1596,17,133,0.1463471820804687,0.38692252944791355,0.5524221867351656,0.26850215724295656
1597,17,135,0.14627812429534565,0.3868758148553439,0.5524221867351656,0.26785220693649986
1598,17,137,0.14655088533687946,0.38678267771526365,0.5524221867351656,0.26835468352237185
1599,17,139,0.14728582510680557,0.38670403604571474,0.5524221867351656,0.26797246759653076
1600,17,141,0.1472621557860745,0.386742361771225,0.5524221867351656,0.2675016476547786
1601,17,143,0.14797506879698966,0.3866724491292435,0.5495733701481128,0.26691210054174136
1602,17,145,0.1485153075639402,0.3866602218741564,0.5495733701481128,0.2667860452129181
1603,17,147,0.1486401063208967,0.38665511603024055,0.5495733701481128,0.2670271816011336
1604,17,149,0.14850636259100236,0.38645769601800295,0.5465067760554411,0.26591824499338507
1605,17,151,0.14911932138436626,0.3863411652786142,0.5465067760554411,0.2654109821147623
1606,17,153,0.14902499995696972,0.3863658441833722,0.5465067760554411,0.2649355500754064
1607,17,155,0.14921329454697463,0.38636514167924624,0.5465067760554411,0.2648551715285152
1608,17,157,0.14986635407227558,0.3864622953677404,0.5465067760554411,0.26467534668964615
1609,17,159,0.15014502248989298,0.38641095838158795,0.5466987230848697,0.2651519022783837
1610,17,161,0.15051147843223878,0.38633858107663027,0.5466987230848697,0.26597206921400524
1611,17,163,0.15052379596110316,0.38622238983456364,0.5466987230848697,0.2664119415949936
1612,17,165,0.15148196772667846,0.3861728451198327,0.5466987230848697,0.26622902437475837
1613,17,167,0.15142341925921685,0.38602021576890355,0.5451821510185858,0.2662744336831839
1614,17,169,0.15199130055195975,0.3858598267353756,0.5451821510185858,0.26634602929172496
1615,17,171,0.1519894792033516,0.3854953622308687,0.5432650082929195,0.2663395797997789
1616,17,173,0.15277465970146378,0.38552996124843064,0.5432650082929195,0.2661721754881852
1617,17,175,0.15337063156287448,0.3854338786124626,0.5432650082929195,0.26649930965987245
1618,17,177,0.1540532929883298,0.38530092998333776,0.5433245042510376,0.26678588227563943
1619,17,179,0.15513452221710497,0.3850735559753792,0.5417816649043597,0.26672699715394654
1620,18,1,0.12910154599137819,0.3892513905951415,0.5717222458294833,0.2610983175768806
1621,18,3,0.1343632027612793,0.389326195589942,0.5705654862831004,0.2635452062572327
1622,18,5,0.13639580266403714,0.38956591951392044,0.5713598832662907,0.2629206407676959
1623,18,7,0.13709027901648926,0.3895648105155202,0.5706285729590853,0.2633557999895298
1624,18,9,0.137977442810974,0.38969245858569873,0.5697622142902954,0.2633874763595813
1625,18,11,0.13867066100913636,0.389716543557926,0.5696155503856396,0.26304322035381517
1626,18,13,0.13909060525348385,0.3897403829147668,0.5697270850871852,0.26316526427569525
1627,18,15,0.13923341081352145,0.3897447433784947,0.5682306998395233,0.26366312705151695
1628,18,17,0.1395644798353431,0.389852336900877,0.5685030019444023,0.26434658862890537
1629,18,19,0.13985474822493807,0.38995529903508613,0.5685030019444023,0.2631929328626518
1630,18,21,0.13997052465906568,0.39004098693292066,0.5687201896820214,0.2633656926779086
1631,18,23,0.14023492353116787,0.3901101425400425,0.5694086578403691,0.26296628584972
1632,18,25,0.1402756548730814,0.3901108316821597,0.5713684932135079,0.2633887077061007
1633,18,27,0.14057802218952312,0.3902258310833601,0.5724610606211009,0.2634907471591143
1634,18,29,0.14068080965606994,0.3903166220266935,0.5726425261900266,0.26332091224681003
1635,18,31,0.1406327850352675,0.3904054567553352,0.5725892155798373,0.26367364921230346
1636,18,33,0.1408378002612556,0.3904807699395677,0.5725892155798373,0.2637401079585232
1637,18,35,0.1409431170118564,0.39066439282313076,0.571496639219121,0.2636347317570142
1638,18,37,0.14136332263312396,0.39084194333350775,0.5716145313931016,0.2640853595603056
1639,18,39,0.14131986349013093,0.3908474417076012,0.5716145313931016,0.26352387376518654
1640,18,41,0.1411637546896817,0.39095392688100883,0.5716145313931016,0.26365840437054133
1641,18,43,0.14124863418650088,0.39104196615420606,0.5702900051579619,0.26374710673537444
1642,18,45,0.1415316497943854,0.391048037039084,0.5704080362947218,0.2638994453483133
1643,18,47,0.1412692478027315,0.3911703955468115,0.5704080362947218,0.26362125353719296
1644,18,49,0.1409065904410475,0.39128097303435033,0.5701822225121854,0.2658360811226556
1645,18,51,0.1411796291548825,0.3913179675878323,0.5690649109980692,0.2662354839515512
1646,18,53,0.14175548656167555,0.3914479568477783,0.5693442983107516,0.26661150696286534
1647,18,55,0.14181041838744857,0.3914631248816089,0.5693442983107516,0.26631305716542897
1648,18,57,0.14174546501711982,0.39149583668571547,0.5693442983107516,0.266642792516937
1649,18,59,0.14203853879795178,0.39157142068753675,0.5695167870071998,0.2669405275132082
1650,18,61,0.14190120954953125,0.391665463168067,0.5683233224778282,0.2664654161487265
1651,18,63,0.14189250197242637,0.3917166615358975,0.5683233224778282,0.2668498597205454
