,iteration,threshold_attack,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1258,12,0.58,0.7932775676403108,0.8322259705347179,0.6835159996891866,0.7593425308176717
1259,12,0.59,0.7934230856845482,0.832221714600988,0.6842911734855827,0.759368942184957
1260,12,0.6,0.7901475732259831,0.8323090892722141,0.683499310682817,0.7607851474915059
1261,12,0.61,0.7879848831862016,0.8322009807387417,0.682704408633368,0.7609896954725526
1262,12,0.62,0.7859649714475683,0.8320977940688824,0.6833289433775522,0.762877482659859
1263,12,0.63,0.7865651571676288,0.8316232857306791,0.6833289433775522,0.7623794954779077
1264,12,0.64,0.7829682892897953,0.8311934872283766,0.6829232741730047,0.7622900316188178
1265,12,0.65,0.7831063345686469,0.8312629318930687,0.6834598208049985,0.7618269049950965
1266,12,0.66,0.7831063345686469,0.8313086363786908,0.6826549289588449,0.7616037452830384
1267,12,0.67,0.7801293309639425,0.8314312761506034,0.6822419817104254,0.761929923057575
1268,12,0.68,0.7787100986566626,0.8312534033973313,0.6824868769807795,0.7610212405033157
1269,12,0.6900000000000001,0.7787100986566626,0.8311283736343835,0.6819183407737547,0.7615563653510551
1270,12,0.7000000000000001,0.7738320437504009,0.8309119476565314,0.6811010046903834,0.7621748811965443
1271,12,0.71,0.774713546761754,0.8308707281754764,0.6811010046903834,0.7634539934152823
1272,12,0.72,0.7704259587783702,0.8308926450594024,0.6796994803962897,0.7649973839117447
1273,12,0.73,0.7675725486330385,0.8309508628735013,0.6799436470339012,0.7684040448052794
1274,12,0.74,0.7641211987994425,0.8307523147537111,0.6772299421257179,0.7668239719292639
1275,12,0.75,0.7621343461346917,0.8305822853845989,0.6772299421257179,0.7681623932546413
1276,12,0.76,0.7638520872958326,0.8305256319841212,0.6774738425108215,0.7685656074125411
1277,12,0.77,0.761002962562371,0.8302572288067404,0.6755512668057595,0.7668537304618239
1278,12,0.78,0.7599978660916454,0.829490183362706,0.6746927167112238,0.7655445467018238
1279,12,0.79,0.7581139602517898,0.8291517535957953,0.6743179506696856,0.7642705905220828
1280,12,0.8,0.7591308148997714,0.8288938131518613,0.6753240353531837,0.764053778580109
1281,12,0.81,0.7577041098271055,0.8286436179667699,0.6753240353531837,0.7639730411560401
1282,12,0.8200000000000001,0.7562624592236676,0.828045211453929,0.6744530202003035,0.7630741957518139
1283,12,0.8300000000000001,0.7544232567856237,0.8277806177066522,0.6750874002504775,0.7644484313512969
1284,12,0.84,0.7545687748298612,0.8273758125627253,0.6742111722859494,0.7653193187718246
1285,12,0.85,0.7519839824768464,0.827078317669982,0.6735788318344664,0.7670771012063327
1286,12,0.86,0.7505572774041804,0.8262230861887908,0.67269401191244,0.7664894144912746
1287,12,0.87,0.7564395068006255,0.8259296903291924,0.6721913855047332,0.7652752035872401
1288,12,0.88,0.7532546425768771,0.8252831003917143,0.6732366869291168,0.7656658407401858
1289,12,0.89,0.7544143683284026,0.8246861281159128,0.6713130939401668,0.7656315822216738
1290,12,0.9,0.7467963980770329,0.8237185542405455,0.6695502923029779,0.7656690402024481
1291,12,0.91,0.7486521845170253,0.8224869414854824,0.6690053456238672,0.7624792332694336
1292,12,0.92,0.748325556263301,0.8213393102912924,0.6666666956362869,0.7618801909132856
1293,12,0.93,0.7538560454676408,0.8196878621358301,0.6649967842061021,0.759191681981456
1294,12,0.9400000000000001,0.7502863289082622,0.8175922299837444,0.6640707771038893,0.7599481263532497
1295,12,0.9500000000000001,0.7485619453216965,0.8136594739599924,0.6635018047255856,0.7568028731380377
1296,12,0.96,0.7483851205240799,0.8104341288034773,0.6627243192288634,0.7538227490681778
1297,12,0.97,0.7444904349736613,0.8071506586992145,0.6600918522569076,0.7484178079027712
1298,12,0.98,0.753094841299677,0.8029036516163877,0.6584953800126521,0.7463537820894001
1299,12,0.99,0.7241813356297512,0.7913681841592586,0.6562861331751488,0.746989311855105
1300,13,0.0,0.7389682943998823,0.8308471046185618,0.6743913428072236,0.7543711735292501
1301,13,0.01,0.7402325004263656,0.8307243391012717,0.6736985531109264,0.7542444875286254
1302,13,0.02,0.7436201704573402,0.8308277766812193,0.6738838224926355,0.7564280702606565
1303,13,0.03,0.7442830104190732,0.830916308026213,0.6733735849373432,0.7568099908442181
1304,13,0.04,0.7476722487139719,0.8310384513462549,0.6735599155893159,0.756484600997056
1305,13,0.05,0.7481285997166731,0.8311177838904074,0.6740896755287875,0.7563604217294368
1306,13,0.06,0.7488271248923846,0.8311938736473578,0.6742790329590714,0.7563778166891422
1307,13,0.07,0.752471776294614,0.831274588080484,0.6742790329590714,0.7579168681115965
1308,13,0.08,0.7539147516997273,0.8313602593234137,0.6742790329590714,0.7591878247402088
1309,13,0.09,0.7562044342088157,0.8314382445521726,0.6744334443883052,0.7599603043655343
1310,13,0.1,0.754302977246879,0.8313176853031894,0.6746232255082546,0.758995664687738
1311,13,0.11,0.752290372944303,0.8311644426641424,0.6746232255082546,0.7567045334113034
1312,13,0.12,0.7527045087808574,0.8311783233745366,0.6747775744243294,0.7564759344068991
1313,13,0.13,0.7582642382461612,0.8310684907737699,0.6747775744243294,0.7562498755861059
1314,13,0.14,0.7600126646602243,0.8309871419623207,0.6740753649725729,0.7555870008474606
1315,13,0.15,0.7626709669537242,0.8309123456724862,0.6744195731061259,0.7540718141051053
1316,13,0.16,0.7630851027902785,0.830943690027182,0.674610790191644,0.7533235672956692
1317,13,0.17,0.7621792309928055,0.8307904444112428,0.6739048208528114,0.7530696777465948
1318,13,0.18,0.7660600311213003,0.830727457158496,0.6739048208528114,0.7541161363973627
1319,13,0.19,0.766934628251987,0.8306657658831722,0.6739048208528114,0.7533640874156947
1320,13,0.2,0.7676710871202687,0.8305162413086838,0.6731965320698505,0.7537195901207268
1321,13,0.21,0.7664503650564544,0.8301976673218137,0.6735409310877987,0.7529500205193908
1322,13,0.22,0.7657877350878036,0.8303272168413292,0.6746409266297109,0.7530591656256442
1323,13,0.23,0.7627386314471514,0.830278617965156,0.6729961346461676,0.7517718080604987
1324,13,0.24,0.7638414866731413,0.8304635608896982,0.6733820555470863,0.752811926961466
1325,13,0.25,0.7647155169191083,0.8303900052811454,0.6742921608963756,0.7525867912764499
1326,13,0.26,0.7575042135606609,0.8302086321575803,0.6746237684201142,0.748095811120663
1327,13,0.27,0.758495268564452,0.8303008105993162,0.6736700204485979,0.7485329132136052
1328,13,0.28,0.7555457937683079,0.8301646699034284,0.6743597046162072,0.7454533135728427
1329,13,0.29,0.7588403624977802,0.8305904413374171,0.6745723163047066,0.7481723359756356
1330,13,0.3,0.7590124154682183,0.830397792520193,0.6745723163047066,0.7489524712923012
1331,13,0.31,0.7609219884614338,0.8302863186188089,0.6745723163047066,0.7490428315461853
1332,13,0.32,0.760376871709433,0.8302227294082074,0.6741978007543316,0.7482484570383523
1333,13,0.33,0.7639131377987598,0.8304338199430752,0.6741978007543316,0.7492509521865913
1334,13,0.34,0.7683328481387958,0.8303799567650629,0.6738196505270061,0.7487398773651782
1335,13,0.35000000000000003,0.7686089386964987,0.8301859235245095,0.6738196505270061,0.7485614862847602
1336,13,0.36,0.7705250259278513,0.8304516193835224,0.67416408948209,0.7490939755510355
1337,13,0.37,0.7698225747511565,0.8306457705166647,0.67416408948209,0.7475463901285552
1338,13,0.38,0.7707935068459675,0.8307400915216208,0.6743670917615165,0.7477413481299084
1339,13,0.39,0.7701028720497293,0.8308095030422495,0.6747763865899382,0.7482371669138506
1340,13,0.4,0.7729305829877551,0.8309703340250956,0.6742426694750087,0.7480157877042632
1341,13,0.41000000000000003,0.77379917946897,0.8311099844999692,0.6744491748138486,0.7490867628168238
1342,13,0.42,0.7766689764769132,0.8310535234638856,0.6757317891527534,0.7497148554479874
1343,13,0.43,0.7848390599381188,0.8309613654859647,0.6763066901468215,0.7513255810036172
1344,13,0.44,0.7925564840274227,0.8311443227410417,0.6763066901468215,0.7531729624693364
1345,13,0.45,0.7907017841119639,0.831267632257375,0.6771029717306557,0.7545215935549986
1346,13,0.46,0.7917011151287833,0.8314041345716939,0.677689804721802,0.7551153298339326
1347,13,0.47000000000000003,0.7938430019560492,0.8314047900121901,0.6780613134538613,0.756410927263583
1348,13,0.48,0.7967577688292946,0.8313986525330397,0.6782807985145539,0.7577916716786328
1349,13,0.49,0.8022866700688356,0.8313121326920144,0.6782807985145539,0.7582204392346442
1350,13,0.5,0.8080009504578335,0.8314813411071031,0.67864277640316,0.7609429507934725
1351,13,0.51,0.803132316086335,0.8314062205608785,0.6788646865993062,0.7634038606063773
1352,13,0.52,0.7989902461471887,0.8315028937517038,0.679393324013426,0.7645886015873493
1353,13,0.53,0.7975635410745229,0.8314162909666617,0.679393324013426,0.7644314321084231
1354,13,0.54,0.8006930417775575,0.8316167733572728,0.679393324013426,0.7639640407675403
1355,13,0.55,0.7981231949553147,0.8314133330775716,0.679393324013426,0.7638768767112494
1356,13,0.56,0.7932809843758548,0.8312399499145842,0.6793895958049287,0.7659522466947087
1357,13,0.5700000000000001,0.7904275742305231,0.8311508411875276,0.678628804347913,0.76529599656058
1358,13,0.58,0.7951218252850751,0.8314089384543533,0.6793837883411777,0.762577604882926
1359,13,0.59,0.7952598705639264,0.8314832314137104,0.6778177579554407,0.7613290765173774
1360,13,0.6,0.7882643904794486,0.8310758541717662,0.6764891694918717,0.7626898103178938
1361,13,0.61,0.785106024503705,0.8313001260674993,0.6770184345998649,0.7621109421657917
1362,13,0.62,0.7825361776814621,0.8312691003413849,0.6764611539479696,0.7652910805138866
1363,13,0.63,0.7826816957256996,0.8308325772051697,0.6761254860567167,0.7663465942914435
1364,13,0.64,0.7798157451851258,0.830774437355525,0.6761254860567167,0.7654655705705764
1365,13,0.65,0.7855300382411754,0.8304736161695117,0.6768850894793873,0.7635509983588841
1366,13,0.66,0.7779632219826709,0.8305170175690202,0.6778583363726989,0.7651872054996098
1367,13,0.67,0.7776800473600654,0.8303797268628983,0.6778583363726989,0.7652887261013935
1368,13,0.68,0.7781016559620058,0.830129777850107,0.6774464917226195,0.7674493827576394
1369,13,0.6900000000000001,0.7711061758775277,0.829723287233086,0.6778303707338965,0.7666045589377852
1370,13,0.7000000000000001,0.7659660935325587,0.8294980976180084,0.6782985401858015,0.7675629567866011
1371,13,0.71,0.7632507286660783,0.8294444952586155,0.6782985401858015,0.7658949023006622
1372,13,0.72,0.7675607349456202,0.8295038915793862,0.6778965736833562,0.7663648217045222
1373,13,0.73,0.7678517710340951,0.8293969014068759,0.6762805275340737,0.764894979803281
1374,13,0.74,0.765426805167738,0.8292619127718086,0.6751179853627424,0.7655607100670693
1375,13,0.75,0.7697218659165078,0.8292333546074132,0.674091981781811,0.7647497999513628
1376,13,0.76,0.7668781745683584,0.8285277983223646,0.6742634947303502,0.7652609705650146
1377,13,0.77,0.7684118136153704,0.8283368775616683,0.6734273043090655,0.7630674704083965
1378,13,0.78,0.7676898917672504,0.8283116602122744,0.6719799664202672,0.7617812897860823
1379,13,0.79,0.7621211167554384,0.8280806518170643,0.671368677954068,0.7630018963539986
1380,13,0.8,0.758693495899026,0.8278353486273724,0.6728470629624111,0.7659020213868583
1381,13,0.81,0.7546894712387312,0.8277933513365461,0.6730908895449497,0.7675483728134737
1382,13,0.8200000000000001,0.7504093560207336,0.8272832332044304,0.6734866986802115,0.7680554506071713
1383,13,0.8300000000000001,0.7496765736759988,0.8264943632998841,0.6729308181168963,0.7674813140189392
1384,13,0.84,0.7496915192067708,0.826049541187852,0.6714323832762348,0.766162347202698
1385,13,0.85,0.7504099662926977,0.8259495115773163,0.6724783892021889,0.7658176271323847
1386,13,0.86,0.7509788878024416,0.8257760615269265,0.6717865120512361,0.7650111697769773
1387,13,0.87,0.758679539811949,0.8251042905860577,0.6708950249961292,0.7661172802530813
1388,13,0.88,0.7551058877171243,0.8238126693021118,0.6699807180056658,0.7668081795314492
1389,13,0.89,0.7621132272706647,0.8223642322233673,0.6698553017229345,0.7636348900500464
1390,13,0.9,0.7574054131282791,0.8213435950155488,0.6699574018503969,0.761822692138966
1391,13,0.91,0.760843367917227,0.8204789205968149,0.6688943817701614,0.7581904676947004
1392,13,0.92,0.7482791128209368,0.8192675330779942,0.6663553333146519,0.7593439013865068
1393,13,0.93,0.7487429871582179,0.8175389573635988,0.6652393159528924,0.7560712801280602
1394,13,0.9400000000000001,0.743856965775277,0.8160675072946114,0.6640332621023668,0.7550796871318894
1395,13,0.9500000000000001,0.7445471921695344,0.8146340711161361,0.6639683246827653,0.7557749637629328
1396,13,0.96,0.748925608753521,0.8106566673466425,0.6632188664017915,0.7521527709522102
1397,13,0.97,0.7469846852415876,0.8056501318779037,0.6601498791355513,0.7499178114298646
1398,13,0.98,0.7282826652582699,0.7975482504741618,0.6557337518132931,0.7459688208575947
1399,13,0.99,0.7050826332178504,0.7851895808845989,0.6507285833382639,0.7386824764284308
1400,14,0.0,0.741576772696804,0.8312331808369822,0.6752739194936379,0.7476337804321951
1401,14,0.01,0.7419983812987445,0.8313309726730865,0.6752739194936379,0.747344813587296
1402,14,0.02,0.7443761436999751,0.8313816472403162,0.6752739194936379,0.748387703911492
1403,14,0.03,0.7457441609154074,0.8314346979695615,0.6752739194936379,0.7483439247194664
1404,14,0.04,0.748723846697845,0.8315030951093436,0.6752739194936379,0.7504285277644333
1405,14,0.05,0.7488981686340894,0.8316134972438928,0.6756250695400619,0.7497464457812064
1406,14,0.06,0.7483811649741005,0.8315105686922433,0.6763459299900969,0.7480330512384692
1407,14,0.07,0.7507211207596507,0.8316560970456466,0.6763459299900969,0.749311330659975
1408,14,0.08,0.7537283132199681,0.831815008859349,0.6767431526097656,0.7511769803908613
1409,14,0.09,0.7594564936791253,0.8318967244208766,0.6764017434806276,0.7524848177702717
1410,14,0.1,0.7626583270818965,0.8320918747970805,0.676603055390901,0.7545033629470622
1411,14,0.11,0.7614555363997357,0.832023443259386,0.6756847338602825,0.7534981995146082
1412,14,0.12,0.7612866780787981,0.8318688412677584,0.6744286696402217,0.7527725812058808
1413,14,0.13,0.759135316842966,0.8318028408678833,0.6744286696402217,0.7522216354153914
1414,14,0.14,0.7593661815678956,0.8318431317922311,0.674984520427958,0.7507867589962196
1415,14,0.15,0.7589362094008409,0.831913509667023,0.6753407775973987,0.7498804855531613
1416,14,0.16,0.7600649422706989,0.8319848755469459,0.6753280148128926,0.7501323227750305
1417,14,0.17,0.7652455046591629,0.8320384054071653,0.6753280148128926,0.7505335063187475
1418,14,0.18,0.7642863277367402,0.831929437514191,0.6756860737506927,0.7477081368121254
1419,14,0.19,0.7666481851364737,0.8320382634823295,0.6760450099427123,0.7479445340630964
1420,14,0.2,0.7694182461907637,0.8320595018452454,0.6760450099427123,0.7477673617108214
1421,14,0.21,0.7659051454237875,0.8317887352938672,0.6764048286304968,0.74701419457493
1422,14,0.22,0.7718387036906476,0.8313448393370941,0.6766114647602225,0.7489279628092329
1423,14,0.23,0.7737794101381461,0.831475831645383,0.6771890589599878,0.749772867499913
1424,14,0.24,0.7772888323692276,0.8315449330411341,0.677538924093259,0.750642158330088
1425,14,0.25,0.7751657524401148,0.831334456154874,0.6775284658528318,0.7494629943486257
1426,14,0.26,0.7763188057360313,0.8313896747031225,0.6789949853528021,0.7502571231610315
1427,14,0.27,0.7782107519882039,0.8313460396137938,0.6789949853528021,0.7508159256360369
1428,14,0.28,0.7784868425459068,0.8313770541436272,0.6789950663812789,0.7509089406304674
1429,14,0.29,0.7802632520396715,0.8315114961639639,0.6792105165956156,0.7514285672285931
1430,14,0.3,0.782416724599335,0.8312461386175765,0.6792133836416998,0.7519636856784174
1431,14,0.31,0.7843082516811877,0.8312959777463834,0.6798032086630971,0.7530911736776279
1432,14,0.32,0.7864463225681564,0.8312131645707068,0.6790795865277293,0.7525470385455547
1433,14,0.33,0.7904339434125294,0.8311941540375384,0.6785715009015223,0.752938518879394
1434,14,0.34,0.788801473695978,0.8310929452822183,0.6778475080908075,0.7516192601107047
1435,14,0.35000000000000003,0.787993329254128,0.8311626033011768,0.6784411744806533,0.7512712502135149
1436,14,0.36,0.791129377908662,0.8313127267435528,0.6784411744806533,0.7525492106372499
1437,14,0.37,0.7927257166928474,0.8315632053864642,0.6777068827547637,0.7536559134069405
1438,14,0.38,0.7983642602814858,0.831975354521383,0.6766697392094247,0.7546937304682506
1439,14,0.39,0.8013665188862629,0.8319133053139861,0.6759260389731508,0.7552843804661322
1440,14,0.4,0.8026300778424704,0.831868542870912,0.6762874930413677,0.7552408727503979
1441,14,0.41000000000000003,0.8021896428264504,0.8320074987832582,0.6757613728727633,0.75716661758842
1442,14,0.42,0.8017881274882033,0.831678543202104,0.6761365073799308,0.7570051762207634
1443,14,0.43,0.8030442136790248,0.8317491693767184,0.6761365073799308,0.7569852891505877
1444,14,0.44,0.8030442136790248,0.8317589356321715,0.6761365073799308,0.7579251170791597
1445,14,0.45,0.8054571888083366,0.8316995116311804,0.6765835368002879,0.7569462458429986
1446,14,0.46,0.8024696280027097,0.8316812393270732,0.6765835368002879,0.7565317353127441
1447,14,0.47000000000000003,0.7993482848485153,0.8318479250299198,0.6758304376151182,0.7580402629681158
1448,14,0.48,0.797314988827452,0.8317187661007276,0.674550325585373,0.7597416136124282
1449,14,0.49,0.7980596250547008,0.8318577078228468,0.6747754773571664,0.7590947832725716
1450,14,0.5,0.7909260996913713,0.8318216510686366,0.6751421394674799,0.7609813296259302
1451,14,0.51,0.7880726895460396,0.8318711561484642,0.6747560567404648,0.7632833641776466
1452,14,0.52,0.7803251004689267,0.8316271434860486,0.6734566987090254,0.76466036432983
1453,14,0.53,0.7806086637920157,0.8317440350008876,0.6731365590104111,0.7660901687394153
1454,14,0.54,0.7793200039982012,0.8315327224388618,0.6731365590104111,0.7655391189357754
1455,14,0.55,0.7830710411804053,0.8312445131254885,0.67195278652079,0.7624860186756661
1456,14,0.56,0.7787983987277936,0.8313410277652504,0.6713184793135918,0.7654368084053433
1457,14,0.5700000000000001,0.7787983987277936,0.831350922137448,0.6713531748195227,0.7657332104112307
1458,14,0.58,0.7781918077793963,0.8312123585074139,0.6713531748195227,0.7659453034730976
1459,14,0.59,0.7739116925613985,0.8310251816484163,0.6713531748195227,0.7647159538738274
1460,14,0.6,0.7753458703994505,0.8308245457078507,0.6723405774240018,0.7640284726171621
1461,14,0.61,0.7741952558844876,0.8307818335402597,0.6723405774240018,0.76428408724794
1462,14,0.62,0.7757600062360049,0.830555382095004,0.6720084083707374,0.7638300092823103
1463,14,0.63,0.7803461030732496,0.830283559072627,0.6715901158580873,0.7620647904166057
1464,14,0.64,0.7796490886970604,0.830356704595432,0.6718250734408355,0.7630587015578418
1465,14,0.65,0.7803979482608134,0.8296894888537982,0.6710160941299833,0.7611232699520374
1466,14,0.66,0.7805285207742788,0.8296219530602107,0.6710160941299833,0.7609641979058301
1467,14,0.67,0.7806120489000526,0.8294732839991406,0.6706154633677559,0.7595853550500249
1468,14,0.68,0.775528480191783,0.829210353115662,0.6694499902350672,0.758928214565205
1469,14,0.6900000000000001,0.7742398203979686,0.8291566963831093,0.6696880584191947,0.7593710936492153
1470,14,0.7000000000000001,0.7709012039490942,0.8289999995613471,0.6696880584191947,0.7591992284311722
1471,14,0.71,0.7713698569387264,0.8284247641362098,0.6688624123488887,0.7601976421714766
1472,14,0.72,0.7741612771655945,0.82828002221769,0.6680323927870192,0.7598480178727508
1473,14,0.73,0.7747845287479884,0.8282198621486139,0.6696571567544933,0.7594619391022233
1474,14,0.74,0.7741231903115614,0.827943481538105,0.6698995387188496,0.7592153941394808
1475,14,0.75,0.7699736476070291,0.8276466966254665,0.6700519302081706,0.7603069197752372
1476,14,0.76,0.772834530517747,0.8272497082871162,0.6698495860795209,0.7599095585403546
1477,14,0.77,0.7713401579684855,0.826868873171101,0.669388988455243,0.7596615464704489
1478,14,0.78,0.770342534263146,0.8262010347444194,0.6696343973592856,0.7577938120572402
1479,14,0.79,0.7715220367359392,0.8256573417430513,0.6685717741595298,0.7577501180489044
1480,14,0.8,0.7668607061906592,0.8244738563129728,0.6681010638085135,0.758107109922471
1481,14,0.81,0.7662073960861295,0.824054348658828,0.6674546758866114,0.756906642191063
1482,14,0.8200000000000001,0.7669847505094447,0.8236723187590097,0.6686114131470118,0.7576621511750788
1483,14,0.8300000000000001,0.761322729532566,0.8227349020082164,0.6663924370111649,0.755323349702864
1484,14,0.84,0.7546094579417995,0.8223945027599658,0.6652020033979843,0.7553050206649632
1485,14,0.85,0.7508815238392077,0.8221341177160164,0.6652020033979843,0.7547873016817037
1486,14,0.86,0.7523082289118737,0.821628700323594,0.6643149120485465,0.7550670973705085
1487,14,0.87,0.7551691118225914,0.8213380649395938,0.6650945327765763,0.7562697398588251
1488,14,0.88,0.7566656391310018,0.8208808140101398,0.6645331184733059,0.7545675255859928
1489,14,0.89,0.7529377050284101,0.819772990590338,0.6635885080691615,0.7535364074994142
1490,14,0.9,0.7449296557078204,0.8185384736501589,0.6637170608633648,0.7539241200440432
1491,14,0.91,0.7369150781925511,0.8164496139538874,0.662252190908238,0.7497910493896631
1492,14,0.92,0.7359174544872117,0.8148438180821773,0.6621207331345791,0.7479650252693827
1493,14,0.93,0.7477192398285009,0.8130458873994434,0.6622004989726474,0.7437219737095699
1494,14,0.9400000000000001,0.7540026217149773,0.8105793588956471,0.6627597901592833,0.7443979464817838
1495,14,0.9500000000000001,0.7573098225037681,0.8072831052560421,0.6595185255342583,0.743306086309318
1496,14,0.96,0.7529158389593232,0.8037119106568453,0.6590688105410009,0.7440371456796977
1497,14,0.97,0.7324914055790027,0.7990731062902251,0.6562856111968431,0.7400502401965883
1498,14,0.98,0.7290941476786905,0.7918891569405375,0.6493161535666632,0.7374840762268258
1499,14,0.99,0.6906258677218118,0.7813744366992084,0.6503241467920773,0.7267090658852873
1500,15,0.0,0.7395521761139967,0.8336081426936933,0.6774383975637649,0.7421487522456592
1501,15,0.01,0.7398597207180571,0.8337311748076204,0.6774383975637649,0.7421881900190285
1502,15,0.02,0.7423248287434658,0.8336495778789592,0.6765880956406035,0.7436668552993637
1503,15,0.03,0.7460276596231494,0.8336050022600623,0.6766017137307562,0.7441687139483075
1504,15,0.04,0.7473985874727714,0.8336474132909304,0.6766017137307562,0.7456435806734991
1505,15,0.05,0.7480447760211049,0.8336434006852601,0.6767939514952911,0.7464099702380953
1506,15,0.06,0.7484589118576592,0.8336318041012094,0.6767939514952911,0.7460977137511966
1507,15,0.07,0.7494073467265228,0.8336787750801249,0.6767939514952911,0.7461480218114238
1508,15,0.08,0.7509803244747895,0.8337869189520244,0.6767939514952911,0.7475276947223752
1509,15,0.09,0.7533943511664588,0.8339111677803768,0.6762746784392286,0.7501437202777498
1510,15,0.1,0.7548863158285123,0.833849150743815,0.6759205834724963,0.7508033797231222
1511,15,0.11,0.7559708369810788,0.8338536648909267,0.6759205834724963,0.7503797283585932
1512,15,0.12,0.7572505347140089,0.8337669985226692,0.6752168192582785,0.747596287738818
1513,15,0.13,0.7584768554447034,0.8337917830407207,0.6755641073774139,0.7483552740027559
1514,15,0.14,0.7617862638103692,0.8339349481385532,0.6764986378195853,0.749568970045837
1515,15,0.15,0.7633397757960017,0.833951892700011,0.6764986378195853,0.7503839137201875
1516,15,0.16,0.7643093837281465,0.8340650857741708,0.6764365977867216,0.7519860005078289
1517,15,0.17,0.7654276397745213,0.8340844274979441,0.6765911077584107,0.7519954618377284
1518,15,0.18,0.7667163727417625,0.8341449856017242,0.6774938051036866,0.7516163718679261
1519,15,0.19,0.7719468908694173,0.8343264516064711,0.6778479131024409,0.7521632487573053
1520,15,0.2,0.7746519927962794,0.8342906207670113,0.6778328916152774,0.7527604650512544
1521,15,0.21,0.7741664621773549,0.8345312515556162,0.6789106337462782,0.7522386849551935
1522,15,0.22,0.7784355423762286,0.8346150273785216,0.679268342168784,0.7538668325507384
1523,15,0.23,0.7805430113647617,0.834926489655172,0.679268342168784,0.7556458733355862
1524,15,0.24,0.7789827395423753,0.8349899662177922,0.679268342168784,0.7548268910656035
1525,15,0.25,0.7774284502329437,0.8348485297645412,0.6799864099429229,0.7538174280739619
1526,15,0.26,0.776736559865183,0.8346709424762028,0.6796282027987621,0.7531398413047328
1527,15,0.27,0.776171016470937,0.8345849422799034,0.6796282027987621,0.7521849137955018
1528,15,0.28,0.7764557172904284,0.8345860603700487,0.6796282027987621,0.7528140781768119
1529,15,0.29,0.7749332326742517,0.8346601423968109,0.6796282027987621,0.7535386895493068
1530,15,0.3,0.7720920960941782,0.8348454269434766,0.6800428401218983,0.7526775507869758
1531,15,0.31,0.7722301413730296,0.8345267027941946,0.6793207544029191,0.7513575795881658
1532,15,0.32,0.7742236911244926,0.8345871643788324,0.6793207544029191,0.7510910380105065
1533,15,0.33,0.7751767701170973,0.8346719622463344,0.6795285824035517,0.7509581640409106
1534,15,0.34,0.7791817534104827,0.8343684831015612,0.6797378395562742,0.7522437736735106
1535,15,0.35000000000000003,0.7777589427635272,0.834304733799664,0.6786268155993143,0.7515056948705113
1536,15,0.36,0.7816675076830228,0.8342685272471987,0.6771589892029359,0.7532576583694439
1537,15,0.37,0.783647597571766,0.8343326746481851,0.6777309868052566,0.7538336290957693
1538,15,0.38,0.7880204288540488,0.8342183402255229,0.6783111927512843,0.753636510314674
1539,15,0.39,0.7880204288540488,0.834076439309894,0.6783074782251081,0.753636510314674
1540,15,0.4,0.7865252955841996,0.8337915193604981,0.6783074782251081,0.7516697916855414
1541,15,0.41000000000000003,0.7886079462760441,0.833846056995309,0.6782982834536113,0.7517727287637264
1542,15,0.42,0.7919670324361676,0.8337811559791002,0.6786656018070167,0.7515165062089738
1543,15,0.43,0.7944132825503512,0.8336743698409839,0.6781336277374751,0.7512304892073869
1544,15,0.44,0.7938776665518261,0.8334996314000963,0.6781331026405926,0.7507969433085158
1545,15,0.45,0.7885303754355432,0.8328814601159772,0.678717813032976,0.7505995037844486
1546,15,0.46,0.7863721610166993,0.8327616953867572,0.6786949700366034,0.749658115960547
1547,15,0.47000000000000003,0.7828566281518279,0.832599490910148,0.6788515697292388,0.7479329058185564
1548,15,0.48,0.7839408631513807,0.8326012639959689,0.6788515697292388,0.7474071662492647
1549,15,0.49,0.7902164693014707,0.8324518183992835,0.6780950456803447,0.7484144952873621
1550,15,0.5,0.7944190727143392,0.8324860374135493,0.6777118624395673,0.7501388680511926
1551,15,0.51,0.7944265454797252,0.8322650226987928,0.6777118624395673,0.7501175425866179
1552,15,0.52,0.8005978295504361,0.8322042753098345,0.6776817518448267,0.750899300360743
1553,15,0.53,0.804082719995801,0.8318035802020545,0.6765143419146877,0.75187443572309
1554,15,0.54,0.8013029893136089,0.8318400375081167,0.6771801504847457,0.7529083249834676
1555,15,0.55,0.8031632659801708,0.8316000246560277,0.6774046376883329,0.752926559627528
1556,15,0.56,0.8044453172622221,0.8316405103395517,0.6777825206053714,0.7529068512949124
1557,15,0.5700000000000001,0.8000131558053072,0.8311450257986269,0.6764459895342997,0.7517656024562163
1558,15,0.58,0.7979471415881774,0.8312653990446864,0.677082649135618,0.7534218508157785
1559,15,0.59,0.7945824260723464,0.8314815172898842,0.677082649135618,0.7538191409056845
1560,15,0.6,0.7917215431616286,0.831039495903894,0.6774644418396998,0.7552495707776259
1561,15,0.61,0.7794259058576554,0.8306193278024769,0.6772322175414894,0.757378535808162
1562,15,0.62,0.7745003635591854,0.8303968126484409,0.6772322175414894,0.7579338803366418
1563,15,0.63,0.7734972292727087,0.8298442273846312,0.6756233418694793,0.7577530519653267
1564,15,0.64,0.7734972292727087,0.829815980579409,0.6758540992264906,0.7577530519653267
1565,15,0.65,0.7707818644062283,0.8297137464469335,0.6758540992264906,0.7572010347313747
1566,15,0.66,0.7722482242857989,0.8293855563443694,0.6750443984737874,0.7575705933904903
1567,15,0.67,0.7689065267967172,0.8290201258974154,0.6752746315210656,0.756781699614486
