,iteration,threshold_none,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
948,9,0.48,0.7129169818860078,0.8291639079210561,0.6613739389096381,0.7189362760938409
949,9,0.49,0.7127714638417704,0.8290749497016758,0.6613739389096381,0.7193677176028125
950,9,0.5,0.7127714638417704,0.8289709883762726,0.6610894658429796,0.7193677176028125
951,9,0.51,0.7127714638417704,0.8288258737406197,0.6610485891194211,0.7197997780526483
952,9,0.52,0.7119855106645128,0.828745997177964,0.6612283145183366,0.7193560754285181
953,9,0.53,0.7122690739876016,0.8287770273480103,0.6612206084453396,0.7194323357807199
954,9,0.54,0.7117019473414237,0.8289049691417956,0.6618391991735566,0.7199095696351439
955,9,0.55,0.7107831711655623,0.8288084746501491,0.6628126588371981,0.7200690830519955
956,9,0.56,0.7110337429435443,0.82862610565003,0.6639377023042485,0.7188577603757513
957,9,0.5700000000000001,0.7108882248993068,0.8285802876472412,0.6641144906482439,0.7191959320112074
958,9,0.58,0.7121605234705141,0.8284433942034266,0.6642402501894706,0.7188944029205607
959,9,0.59,0.7116509198055706,0.8284070554582893,0.664559119606142,0.7183287569549669
960,9,0.6,0.7112218384382442,0.8282937766540868,0.6644157125948416,0.7174341641730728
961,9,0.61,0.7103711484689773,0.8281844280641074,0.6641087506534631,0.7178372232667898
962,9,0.62,0.7104319592157922,0.8280969197824197,0.6641293330725971,0.7170088353561018
963,9,0.63,0.7116342987147424,0.8279583267936321,0.6634792063601666,0.7171446730186921
964,9,0.64,0.710485885715997,0.8276957819398223,0.6629036877942731,0.7157776205264232
965,9,0.65,0.7092760734516607,0.8276697715822281,0.6637221740314798,0.7169021678314326
966,9,0.66,0.7087075628309978,0.8275245694633229,0.6640292565563746,0.7161368647757409
967,9,0.67,0.7084351486881404,0.8273550852702185,0.6641827547924469,0.7148078974200255
968,9,0.68,0.7068248713200997,0.8270227838771442,0.6640218481969901,0.7129021803104121
969,9,0.6900000000000001,0.7070934891124165,0.826817767359266,0.6643287125674061,0.7125599086382797
970,9,0.7000000000000001,0.7082202696393863,0.8266775673280301,0.6643559671815946,0.7120227683912246
971,9,0.71,0.7080524669807035,0.8266444586042379,0.6648081198700106,0.7103141884511582
972,9,0.72,0.7074347916155936,0.8264242711251889,0.6646164067711846,0.709523918753487
973,9,0.73,0.7081830394941688,0.8261818278920923,0.6640106121705945,0.7097281746018771
974,9,0.74,0.7077539581268424,0.8259480112145456,0.6643245287311021,0.7089618733712315
975,9,0.75,0.7060873468487532,0.825721162778819,0.6641876040236646,0.7082660716597271
976,9,0.76,0.7063709101718422,0.8256385673677474,0.6645083779198657,0.7081201957220733
977,9,0.77,0.7067298641801903,0.8254174480736416,0.6645377218120119,0.7065517110796335
978,9,0.78,0.7071514727821308,0.8252111226507056,0.6642389579955091,0.7056061611721565
979,9,0.79,0.7063912120269504,0.8249914510303147,0.6642389579955091,0.7047513933016744
980,9,0.8,0.708132735264863,0.824684996184375,0.6639032449867575,0.7043255843853057
981,9,0.81,0.704732954522564,0.824266516971526,0.6640877492551491,0.7039984604648815
982,9,0.8200000000000001,0.7048704193236467,0.824222150879269,0.6654121974001859,0.7039616464042671
983,9,0.8300000000000001,0.7043547951724701,0.8239864240182035,0.6660321860188846,0.7028328809896925
984,9,0.84,0.704914449053262,0.8236514859924652,0.6663274219069555,0.7028001108127828
985,9,0.85,0.7028618438711841,0.8233844697451724,0.6661867287725093,0.7028582245594857
986,9,0.86,0.7042463057670557,0.8231098510613,0.6666469977093471,0.700733774157298
987,9,0.87,0.7059072677156477,0.8226899180209772,0.6665155496498008,0.6987404449825327
988,9,0.88,0.702468915673331,0.822369616403765,0.6665295766620184,0.6997886264622791
989,9,0.89,0.7014727076598266,0.822030235467122,0.6671387438848428,0.6999150195098665
990,9,0.9,0.7025252084397675,0.8214621523165506,0.6677470637456111,0.6973357476637991
991,9,0.91,0.6990311318022515,0.8208438306225022,0.666852013071157,0.6951773559513055
992,9,0.92,0.6989839262432573,0.8200056569259698,0.6667139358724454,0.6928885657276933
993,9,0.93,0.6969922674349247,0.8193327840077209,0.6663471551659141,0.6931900990735888
994,9,0.9400000000000001,0.6954313762233915,0.8184934497774127,0.6660600880124166,0.6917535890529618
995,9,0.9500000000000001,0.6967126986720262,0.8177184650299586,0.6671754167400421,0.6897303682002284
996,9,0.96,0.6923704696994081,0.8162293902337237,0.6673174241086817,0.6861758245030792
997,9,0.97,0.6872887078021379,0.81431339092281,0.6683940794095163,0.6821953989264412
998,9,0.98,0.6810276260812249,0.811407987533844,0.6666685812842115,0.6772059117234266
999,9,0.99,0.6729299785043528,0.8065300375586064,0.667903505162343,0.6602582574135714
1000,10,0.0,0.7236509124313929,0.8313794534295618,0.6615713680358704,0.7335792787429822
1001,10,0.01,0.7205615260117613,0.8312218787434721,0.6604330228827162,0.729137787010283
1002,10,0.02,0.7197958485911939,0.831121295369523,0.6591801165028917,0.728322131499856
1003,10,0.03,0.717066578219854,0.8310433381580008,0.6593052496252046,0.7256596959280011
1004,10,0.04,0.7139586411036289,0.8309556433928146,0.659667009342172,0.7254104324388204
1005,10,0.05,0.7127816905040677,0.8308824484545921,0.6599695400868704,0.7244400504494456
1006,10,0.06,0.7133263988540876,0.8307565545411897,0.6599695400868704,0.7246423176207107
1007,10,0.07,0.7128857542391316,0.8307429886405492,0.6597824816166004,0.7245547255272148
1008,10,0.08,0.7115872745301222,0.83071586378343,0.6599402195604924,0.72357815230741
1009,10,0.09,0.7108748763138336,0.830620147303904,0.6599402195604924,0.7231554967049703
1010,10,0.1,0.7098752983367711,0.8307734845017489,0.6602519181819255,0.7244381195080433
1011,10,0.11,0.7093160916032304,0.8306636170048213,0.6602519181819255,0.7240766925735875
1012,10,0.12,0.7090250555147554,0.8306130369648282,0.6604441044128473,0.7245754889020481
1013,10,0.13,0.7090250555147554,0.8305758747451845,0.6604441044128473,0.7245962206059107
1014,10,0.14,0.7085726338707287,0.8305494793273361,0.6604441044128473,0.7240178360920823
1015,10,0.15,0.7087027592369431,0.8304972439267877,0.6610160539054114,0.7239419202609872
1016,10,0.16,0.7088408045157946,0.8304782545511273,0.6608746946649704,0.723981755246017
1017,10,0.17,0.7084196430611052,0.8304348068622002,0.6607333167306181,0.723439912420037
1018,10,0.18,0.7075806514283507,0.83033883393445,0.6605919200284038,0.7232237404946038
1019,10,0.19,0.707167008655514,0.8303270656893413,0.6607494109155551,0.7231131521123748
1020,10,0.2,0.7072975811689795,0.8302036449962041,0.6609068655166135,0.7231600918202874
1021,10,0.21,0.7063205143543387,0.8300697674724079,0.6610642839189433,0.7229066695367362
1022,10,0.22,0.7052355031686565,0.8300098004761678,0.6610642839189433,0.7221904497946205
1023,10,0.23,0.7053735484475079,0.8299421105407849,0.6612216662098598,0.7215835804672464
1024,10,0.24,0.7056496390052108,0.8299043150841936,0.6607701824253691,0.721010288506196
1025,10,0.25,0.705258058489094,0.8298676357919782,0.661084762631591,0.7206875601991664
1026,10,0.26,0.70415739022667,0.8298620983630389,0.6612419989701356,0.7204043153883327
1027,10,0.27,0.7037728883815013,0.8298213972658357,0.6612419989701356,0.720070287568501
1028,10,0.28,0.7033844007439033,0.8297681068587652,0.6612419989701356,0.7195408120327862
1029,10,0.29,0.7026531487990842,0.8297524446060294,0.6611003205075527,0.7191243858886923
1030,10,0.3,0.7026531487990842,0.8297128291076266,0.6612574937113039,0.7191243858886923
1031,10,0.31,0.7026456760336983,0.8295778541191844,0.6611157686444546,0.7187186364098296
1032,10,0.32,0.7012505133155209,0.8294873516148957,0.6612728788464932,0.71812859552406
1033,10,0.33,0.7009669499924319,0.8293851247442394,0.661146335905077,0.7184891947591712
1034,10,0.34,0.7008688971778931,0.8293561313778759,0.6614602698519916,0.7180428546973459
1035,10,0.35000000000000003,0.6996399764873927,0.829270660612185,0.6614752639879649,0.7172886824076565
1036,10,0.36,0.6997780217662442,0.8292831364529634,0.6613224570509603,0.7180027910141689
1037,10,0.37,0.6990315851004775,0.8292516841702917,0.6611315042623299,0.7167391711125963
1038,10,0.38,0.6994531937024179,0.8292019451504158,0.6609894063949944,0.7162045542856063
1039,10,0.39,0.6992229683607576,0.8290954701944151,0.6611461393993114,0.7157249192430241
1040,10,0.4,0.6983581186851012,0.8289638656729914,0.6610184732324766,0.7148585034308419
1041,10,0.41000000000000003,0.6976361968369813,0.8288687597964515,0.6610184732324766,0.7142140121091571
1042,10,0.42,0.6977742421158327,0.8288321637886296,0.6617069418797963,0.714464709302472
1043,10,0.43,0.6966983225034946,0.8287865384116191,0.6617209985889347,0.7135220588662302
1044,10,0.44,0.6966907252444172,0.8287198591993856,0.6618773514813616,0.7126370932515068
1045,10,0.45,0.6968287705232685,0.8286553277298724,0.6618912383250712,0.7126779743849956
1046,10,0.46,0.6978850656754622,0.8285914128938854,0.6620612135291402,0.7116150455931267
1047,10,0.47000000000000003,0.6973884244040606,0.8285618152266798,0.6623735062357198,0.7114856627658279
1048,10,0.48,0.6973073802021885,0.8284617552501262,0.6625430296089287,0.7112198601075103
1049,10,0.49,0.6970238168790996,0.8283927031933094,0.6625430296089287,0.7113527132212438
1050,10,0.5,0.6967402535560107,0.8282490792435165,0.6625430296089287,0.7110618472957687
1051,10,0.51,0.6983666008250831,0.8280992212681898,0.6623520377224423,0.7098092431089968
1052,10,0.52,0.698150595874523,0.8278564527661754,0.6617187687943642,0.7089033710816178
1053,10,0.53,0.6980818597186027,0.8277761961010189,0.661588983345156,0.7084745140407784
1054,10,0.54,0.6973865417339191,0.8278466325921983,0.6625234143869186,0.7078691439225931
1055,10,0.55,0.6973865417339191,0.8277267012656203,0.6630396148435267,0.7082816078168211
1056,10,0.56,0.6975245870127706,0.82754607125142,0.6627559784261697,0.7079104566914203
1057,10,0.5700000000000001,0.6975245870127706,0.8274544640275685,0.6629114088000536,0.7079104566914203
1058,10,0.58,0.6973923505258017,0.8273091525399398,0.6624604182578977,0.7070099252355043
1059,10,0.59,0.698097522450831,0.8272132418928635,0.6624520287250583,0.7067830228086399
1060,10,0.6,0.6975303958046531,0.8270620762955059,0.6627627473493034,0.7070513812215543
1061,10,0.61,0.6982355677296825,0.8268548309309284,0.6629299224599122,0.7063923131917491
1062,10,0.62,0.6980900496854451,0.8266792847756297,0.6626430215288065,0.7061394938717268
1063,10,0.63,0.696474674237662,0.826614605437298,0.6632749398006949,0.7067622849435076
1064,10,0.64,0.6941986036770825,0.8264951409647353,0.6629988626523488,0.7059080594820931
1065,10,0.65,0.6931724458779197,0.8264362215023361,0.6628048179287217,0.7050028271119205
1066,10,0.66,0.6933104911567712,0.8263805999675081,0.6629705909618195,0.7050445513123479
1067,10,0.67,0.6934485364356227,0.826435427556611,0.6634945204233648,0.7052279484621143
1068,10,0.68,0.692567672946275,0.8263058282740973,0.6631589903959503,0.7047792057308769
1069,10,0.6900000000000001,0.6916149616869608,0.8260251854008904,0.6633239751135235,0.7035120605479916
1070,10,0.7000000000000001,0.6917455342004262,0.8259051200285069,0.6634887114820125,0.7031374080162214
1071,10,0.71,0.6908878024263005,0.8257721373471357,0.6639518717160058,0.7022023493327519
1072,10,0.72,0.6907191765944705,0.8256076352876235,0.6639518717160058,0.7019579557254746
1073,10,0.73,0.690269736309794,0.8255169197585878,0.6644340384975949,0.7020572960559963
1074,10,0.74,0.6913564731904787,0.8252664450658924,0.6648870346120367,0.7007169126393975
1075,10,0.75,0.6900767018538854,0.8250328377524139,0.6651952052289553,0.7005690151150182
1076,10,0.76,0.6873927264887943,0.8248975592435724,0.6649245044361748,0.6987862145905477
1077,10,0.77,0.6879250539534698,0.8246310940792662,0.6642220457473378,0.6989502328735738
1078,10,0.78,0.6883322063500283,0.8243810450947741,0.6647091456371417,0.6986647298148834
1079,10,0.79,0.6869205906114956,0.8239321182522414,0.6636849975559653,0.6968391509152683
1080,10,0.8,0.6877712805807624,0.8236451606218316,0.6649425410641354,0.6960379647497102
1081,10,0.81,0.6880514200382352,0.8232921004261393,0.665103264107417,0.6944988394107422
1082,10,0.8200000000000001,0.6877678567151463,0.8229045567746751,0.6651183089650541,0.6950774819384657
1083,10,0.8300000000000001,0.6849421367980415,0.8225379552979649,0.664834142680567,0.6945329949249143
1084,10,0.84,0.6816197516856106,0.8222275153184226,0.6645495557634074,0.6945990952046353
1085,10,0.85,0.6803953768424976,0.8217216445410751,0.6647227664577877,0.6940574259351947
1086,10,0.86,0.681612966169324,0.8212103212089392,0.6648946994082758,0.6935916251857981
1087,10,0.87,0.6805419870297644,0.8208471417543433,0.6647489262072609,0.6920807074816613
1088,10,0.88,0.6816368399393764,0.8202300936994287,0.6647437618968176,0.691198803583407
1089,10,0.89,0.6789328957620477,0.8196672450255259,0.6643086590110829,0.6886561406436494
1090,10,0.9,0.6791147745295016,0.8192213127443402,0.6647747761802748,0.6876719267155575
1091,10,0.91,0.6795264661718238,0.8184895464240748,0.6638857949308882,0.685030597544561
1092,10,0.92,0.6788046375505332,0.8177831853260636,0.6638979878087343,0.6830310767079507
1093,10,0.93,0.6799660743724556,0.8170260258944381,0.6640288583286628,0.6804534798912655
1094,10,0.9400000000000001,0.6773780287270412,0.8156673557894991,0.6641954670454924,0.6790296588058082
1095,10,0.9500000000000001,0.6787619479638344,0.8145215098757628,0.6649504146699671,0.6775850641807273
1096,10,0.96,0.6742707563271173,0.8131796973221486,0.6647765533211127,0.6750753872509351
1097,10,0.97,0.6727215118243894,0.8109230663399456,0.6658042931350717,0.6704688273001533
1098,10,0.98,0.6668849246271751,0.8078193204779558,0.6648668420852555,0.6644488566494308
1099,10,0.99,0.6609392565795147,0.8016860707765252,0.6643717366094241,0.6496448184284838
1100,11,0.0,0.7210687231478087,0.8287976243378792,0.6593921183565865,0.735151004272429
1101,11,0.01,0.7198029284744685,0.8286335817430758,0.6587386453068156,0.7313673636809377
1102,11,0.02,0.7187087431928255,0.828510983142113,0.6590822167376966,0.730548537041435
1103,11,0.03,0.7189698882197563,0.8284022536035597,0.6590981524610025,0.7302270473783615
1104,11,0.04,0.7182726821238308,0.8283274996862453,0.6595689086903471,0.7309317953684863
1105,11,0.05,0.7173109491971648,0.8282079281823049,0.6594078529868036,0.7300476351803867
1106,11,0.06,0.7165167227670342,0.8281628589971641,0.659266589741242,0.7289769400382756
1107,11,0.07,0.7151926751262976,0.828038849044641,0.6589343258157145,0.7279898553340365
1108,11,0.08,0.7146983244014615,0.8279758985750698,0.6585891139954874,0.7272016982632046
1109,11,0.09,0.7149744149591646,0.8279100547206408,0.6582405725804494,0.7268499734651475
1110,11,0.1,0.7128601749644701,0.827865474719924,0.6590882358261766,0.7258982649983043
1111,11,0.11,0.7127580348009392,0.8278212743729564,0.6590882358261766,0.7254680368438577
1112,11,0.12,0.7126395107245994,0.827763888145667,0.6590711693980944,0.7250339357151345
1113,11,0.13,0.7122612800033656,0.8275992046687842,0.6592278814199037,0.7240864736039294
1114,11,0.14,0.7110357117544241,0.8275181274041596,0.6590549173216502,0.7239903884295618
1115,11,0.15,0.7113118023121271,0.8274993004976612,0.6590549173216502,0.7236402244122567
1116,11,0.16,0.7110782892048865,0.8274738307427573,0.6592116231864088,0.7231589663021253
1117,11,0.17,0.7109786363766917,0.8273515000020386,0.6595249280578032,0.7229497258309382
1118,11,0.18,0.7096921780990948,0.827296000595903,0.6596815272371148,0.7224021254184854
1119,11,0.19,0.7096847053337089,0.8272259192301566,0.6596815272371148,0.7219795453615574
1120,11,0.2,0.708549068066868,0.8271744014940967,0.6595385615318665,0.7210465688207689
1121,11,0.21,0.7086871133457195,0.8271583713380769,0.6596950168412028,0.720643889589075
1122,11,0.22,0.7089632039034225,0.8271033821865863,0.6596950168412028,0.7207255842725417
1123,11,0.23,0.7083408954290383,0.8270381071089935,0.6597096730995743,0.7199061124756081
1124,11,0.24,0.7085433372917651,0.8269659918127703,0.6595381245335727,0.7201731157170574
1125,11,0.25,0.7076826143307822,0.8270495620467959,0.6602060030834848,0.7197288387179388
1126,11,0.26,0.7076826143307822,0.8269850958531314,0.660188522075648,0.7197288387179388
1127,11,0.27,0.7073990510076932,0.8268944034899139,0.6603447976722883,0.7194666557001933
1128,11,0.28,0.7067817121656832,0.8268289804185489,0.6603447976722883,0.7188775279931137
1129,11,0.29,0.7061489528114195,0.8267475657990846,0.6606519885084579,0.7185030688900516
1130,11,0.3,0.7064250433691224,0.8266805195518473,0.6606519885084579,0.7183714079752148
1131,11,0.31,0.7060268806275127,0.8266026446314134,0.6608082582063842,0.7176532697320529
1132,11,0.32,0.7055903264948002,0.8264936665821041,0.6605240561130806,0.7173360629855594
1133,11,0.33,0.704920666547449,0.8264629979514293,0.6606802374782366,0.7165101612953388
1134,11,0.34,0.7038337665156339,0.826363826859488,0.6605380794928851,0.7160137205434974
1135,11,0.35000000000000003,0.7021879028458249,0.8263153405420824,0.6603959014716175,0.7151341534568626
1136,11,0.36,0.7021804300804388,0.8261767266128786,0.6600679032486869,0.7142827862367274
1137,11,0.37,0.7024565206381417,0.8260598037022872,0.6599256150007378,0.7138705295072783
1138,11,0.38,0.7012474899862522,0.8260205916127017,0.6599256150007378,0.7132718057658827
1139,11,0.39,0.7015310533093412,0.8259366768296915,0.6597825098037248,0.7129228136679743
1140,11,0.4,0.7012474899862522,0.8258973355470581,0.6597825098037248,0.7132718057658827
1141,11,0.41000000000000003,0.7012474899862522,0.8259075877577743,0.6606006021204622,0.713478769062929
1142,11,0.42,0.70078690119233,0.8258624855759382,0.6609583975715749,0.7131475977385964
1143,11,0.43,0.7012010370288844,0.8260014948763819,0.6616185529862897,0.7138444827343149
1144,11,0.44,0.7013390823077359,0.8258215367063187,0.6619303375735859,0.7136596007895046
1145,11,0.45,0.700771955661558,0.8257725386407229,0.66177403847745,0.7139181911843533
1146,11,0.46,0.7001686745215207,0.8257288464885711,0.66177403847745,0.7133311010004195
1147,11,0.47000000000000003,0.6976497090681925,0.8255073408136921,0.6621453888967767,0.7124237253185366
1148,11,0.48,0.697220627700866,0.825448900130164,0.6620027123858101,0.7125238118120613
1149,11,0.49,0.696937064377777,0.8253107413558073,0.6617172968012079,0.7124522749328508
1150,11,0.5,0.697220627700866,0.8252680331854882,0.6618729051828918,0.7123285514122187
1151,11,0.51,0.6960863744085102,0.8251831352781791,0.6618729051828918,0.7126467150879086
1152,11,0.52,0.6949027008196647,0.825068642525844,0.6621015178955098,0.7114681135635755
1153,11,0.53,0.6950407460985162,0.8250011279558497,0.6615299856295733,0.7110826107686822
1154,11,0.54,0.695600399979308,0.8250158917459897,0.661852825547789,0.7114526288437559
1155,11,0.55,0.6950332733331299,0.8249584806610621,0.6620065396753363,0.7119257296704294
1156,11,0.56,0.6949081142062425,0.8251074771717656,0.662663731706097,0.7135272059253632
1157,11,0.5700000000000001,0.6949081142062425,0.8249829507827271,0.6625205677703654,0.7133192131248685
1158,11,0.58,0.6960145358158624,0.8248516196976575,0.6626875084993878,0.7123565197377282
1159,11,0.59,0.6974258518834879,0.8247471989393225,0.6625175383039013,0.7114975422677109
1160,11,0.6,0.6962655185713424,0.8245935301555947,0.6625513868027249,0.7109664789320879
1161,11,0.61,0.69582896443863,0.8245305021278879,0.6630262389316168,0.7108571221824497
1162,11,0.62,0.695254365027066,0.8244047407652663,0.6627357012038183,0.7106989557115667
1163,11,0.63,0.6956759736290066,0.8243200758511042,0.663648818492129,0.7112463947206586
1164,11,0.64,0.6942218286621764,0.8242573499403507,0.6638030633789196,0.7104249728370757
1165,11,0.65,0.6936547020159985,0.8241215412102847,0.6642885671336225,0.7104684919403829
1166,11,0.66,0.6932163434909676,0.8240603172816447,0.6642926246758668,0.7099137784259103
1167,11,0.67,0.693354388769819,0.8239102060242258,0.6637027119142582,0.7093228940685894
1168,11,0.68,0.6937759973717594,0.8237928236648482,0.6637027119142582,0.709019377900036
1169,11,0.6900000000000001,0.6946069535340562,0.8237116319485015,0.6637027119142582,0.7078488560365053
1170,11,0.7000000000000001,0.6934556171398889,0.8235593927907752,0.6635858650221381,0.7073265370372578
1171,11,0.71,0.6931720538167998,0.8233728992348199,0.6633995248693823,0.7078080466540975
1172,11,0.72,0.6934556171398889,0.8232529701628841,0.6637066059445975,0.707388883624172
1173,11,0.73,0.6935866789787444,0.8231114516139294,0.6641755095573963,0.7070121266832083
1174,11,0.74,0.6931457447780202,0.8230054483889826,0.664030563459153,0.7064758756236512
1175,11,0.75,0.6929870323172794,0.8227436342617049,0.664393394709327,0.7043467060897862
1176,11,0.76,0.6941229082399841,0.8225533217393537,0.6647158053661621,0.7028256019573198
1177,11,0.77,0.6920097643947377,0.8222052470954706,0.6642601912372748,0.7022656161456434
1178,11,0.78,0.6926235070253604,0.8219232072563165,0.6642756047385805,0.700384177550075
1179,11,0.79,0.692227385166555,0.8216878441271691,0.6644434259226968,0.6992876105758681
1180,11,0.8,0.6908913160095642,0.8213565653763385,0.6648536096180776,0.6981194176504384
1181,11,0.81,0.6923650121665522,0.8210407040065122,0.6648745918576595,0.6963279412382078
1182,11,0.8200000000000001,0.6922507795205466,0.8206676452015851,0.6651929685460375,0.6959078571783952
1183,11,0.8300000000000001,0.6916836528743688,0.8202817031029683,0.6654862262532378,0.6965549596052669
1184,11,0.84,0.6919287113098389,0.8200039132663718,0.6661143517898235,0.6958722180313179
1185,11,0.85,0.6900257660374214,0.8197600961466098,0.6658323792444684,0.6962073560041111
1186,11,0.86,0.6899319620615264,0.8194393458178973,0.6656865504961393,0.6953708355419566
1187,11,0.87,0.6902301861932456,0.8190065475367474,0.6661993691019867,0.6942724846511324
1188,11,0.88,0.6892939744215788,0.8187499646531666,0.6666538469067194,0.6949442384407252
1189,11,0.89,0.6874470764388076,0.8183644523648393,0.6665111371196852,0.6956192547106108
1190,11,0.9,0.6888379618810516,0.8178591222423965,0.6665175648505952,0.6929838964747459
1191,11,0.91,0.6893750344116647,0.8171074435997052,0.6663668499508417,0.6903806666985526
1192,11,0.92,0.6876024194441273,0.816336113234049,0.6662314041238174,0.689507672897476
1193,11,0.93,0.6878621099794704,0.8154554124258258,0.6659432503939626,0.6849360033523355
1194,11,0.9400000000000001,0.6848690937106078,0.8145808206860843,0.6665537040345016,0.6835006920760381
1195,11,0.9500000000000001,0.6846329938688994,0.8136509791015756,0.6664331689396911,0.6808943508063021
1196,11,0.96,0.682302634895098,0.8124471833364465,0.6665849390031081,0.6812091573947303
1197,11,0.97,0.6796814303233618,0.8105140582367422,0.6676262974212115,0.6776573989917107
1198,11,0.98,0.6729931061609233,0.8074668279541477,0.6672900812345992,0.6698432938227631
1199,11,0.99,0.6616142340168885,0.8010748080721276,0.6649805450466781,0.6513559297527177
1200,12,0.0,0.7195217042479858,0.8291524858680077,0.6611546472146888,0.7338899100757812
1201,12,0.01,0.7183701731338381,0.8291399670241847,0.6606881084546741,0.7323461078847786
1202,12,0.02,0.7169422074108271,0.8290526585828167,0.6607042398387419,0.7311632236576839
1203,12,0.03,0.7145897947997184,0.8289123519929461,0.6613850925863674,0.7295156902759564
1204,12,0.04,0.7144368039900948,0.8289601948112031,0.6620570196204849,0.7303676709427982
1205,12,0.05,0.7144482939126355,0.8288374341335975,0.6620728489113424,0.7295328283862406
1206,12,0.06,0.7139111953522812,0.8287765571777699,0.6620728489113424,0.7296314917102966
1207,12,0.07,0.7143178584234496,0.8287383920651517,0.6620728489113424,0.7295702152493763
1208,12,0.08,0.7137693712764315,0.8286949181109351,0.66175513879094,0.7296407599688078
1209,12,0.09,0.7126038740655426,0.828668931133564,0.6624225338338785,0.7285103730834472
1210,12,0.1,0.7124583560213051,0.8286091295571838,0.6621071325569599,0.7281690512016025
1211,12,0.11,0.7112639020640882,0.8285377279000512,0.6621071325569599,0.7276289411437054
1212,12,0.12,0.7091765748058132,0.8284108928580902,0.6619813829375262,0.726222505323206
1213,12,0.13,0.7092158323626929,0.8283439648307428,0.6622083604138556,0.7256043034045643
1214,12,0.14,0.7087365387995344,0.8283027257203712,0.6623648899841008,0.7248306631350214
1215,12,0.15,0.7069569225098042,0.8282644399448842,0.6623648899841008,0.7238528186023934
1216,12,0.16,0.7063823230982404,0.8281585546038573,0.6625213838748845,0.724353541795193
1217,12,0.17,0.707025819170232,0.8281178070860193,0.6625213838748845,0.7245274870483955
1218,12,0.18,0.7059101768002786,0.8280781452591258,0.6626956712216729,0.7235896227138345
1219,12,0.19,0.7066434681251713,0.8279649770638308,0.6626956712216729,0.7240253847084094
1220,12,0.2,0.706040749313744,0.8279244404785082,0.6626956712216729,0.7229638760862901
1221,12,0.21,0.7053856276045631,0.8279330916651146,0.6635515085787187,0.7225871268498459
1222,12,0.22,0.7048793117052,0.8278572536009421,0.6631091835565461,0.722460391529963
1223,12,0.23,0.7048793117052,0.8278406983067677,0.6631091835565461,0.722460391529963
1224,12,0.24,0.704312185059022,0.8278247207623535,0.6631091835565461,0.7223080388376466
1225,12,0.25,0.7040286217359331,0.8277956527990062,0.6631091835565461,0.7224445254014515
1226,12,0.26,0.7047263208955764,0.8277651703092753,0.6629677085137626,0.7216219188298778
1227,12,0.27,0.704215788281627,0.8277099815961513,0.6629677085137626,0.721287970540784
1228,12,0.28,0.704215788281627,0.8276854157084814,0.6629115899219098,0.721287970540784
1229,12,0.29,0.70336509831236,0.8276520812692377,0.6629115899219098,0.7212642408170038
1230,12,0.3,0.7035031435912116,0.8276170543819733,0.6630677462205847,0.7213042421276497
1231,12,0.31,0.7033576255469741,0.8275806583778421,0.662894288324694,0.7212642408170038
1232,12,0.32,0.7030740622238851,0.8275234242808361,0.6630504394213718,0.7211901605861065
1233,12,0.33,0.7030740622238851,0.8275064439697036,0.6630504394213718,0.7211901605861065
1234,12,0.34,0.7031338809987326,0.8274906566638017,0.6630504394213718,0.7205740315271058
1235,12,0.35000000000000003,0.7021362890107433,0.8274018006863417,0.6629057373543691,0.718800889833844
1236,12,0.36,0.7018144398801821,0.8274231376882325,0.6630617462467198,0.7185063351698416
1237,12,0.37,0.7020980032032711,0.8273926200969365,0.6630617462467198,0.718365899661558
1238,12,0.38,0.7005160612891852,0.827337333878716,0.6627076894655421,0.7181528068613338
1239,12,0.39,0.7005160612891852,0.8273657695299067,0.6635038334558253,0.7183624912371739
1240,12,0.4,0.6999489346430072,0.8273055916605236,0.6636596297963827,0.7186391304911914
1241,12,0.41000000000000003,0.7002680292772626,0.8272371754640361,0.6633847238877982,0.7185121827240655
1242,12,0.42,0.7002680292772626,0.8272155009055211,0.6639081564140363,0.7185064396673859
1243,12,0.43,0.7008276831580544,0.8271106831520005,0.6637372391683075,0.7180151204532649
1244,12,0.44,0.7005441198349655,0.8270677175045371,0.6638929364759348,0.7181557965192413
1245,12,0.45,0.700398601790728,0.8270251220997132,0.6637508970490285,0.7183587709568621
1246,12,0.46,0.6995479118214611,0.8269860150375421,0.6636088374490885,0.7185545180400348
1247,12,0.47000000000000003,0.6990544338702596,0.8269273661833251,0.6636088374490885,0.7180031783912193
1248,12,0.48,0.6994760424722,0.8267548764425914,0.6631533455110075,0.7172618085150748
1249,12,0.49,0.6990394883394875,0.8266225913370192,0.6628690206144086,0.7167196389272643
1250,12,0.5,0.6991700608529529,0.8266022217149809,0.6630245381528996,0.7165447844271414
1251,12,0.51,0.7006448012868869,0.8263419603361941,0.6630238396653193,0.7164544798451116
1252,12,0.52,0.7004992832426493,0.8262650762595452,0.6635565544726879,0.7159773890754919
1253,12,0.53,0.6994987106104965,0.8261627768466464,0.664075264267108,0.7155325406759926
1254,12,0.54,0.6988893971165635,0.8261926873454969,0.6645527406138468,0.714766750785977
1255,12,0.55,0.699594569041593,0.8260593234865958,0.6647318529580717,0.7145336937450516
1256,12,0.56,0.6991654876742665,0.8259401561128371,0.6644461817354586,0.7142132618811972
1257,12,0.5700000000000001,0.6993925538837146,0.8257476725825784,0.6646126840704034,0.7130138423654978
