,iteration,threshold_investigation,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1257,12,0.5700000000000001,0.6974720619543013,0.8237604484621442,0.6755338636517159,0.715448593243249
1258,12,0.58,0.6945858861680972,0.8233792211793004,0.6742056562669524,0.7116260929034435
1259,12,0.59,0.6931217422984719,0.8229751201044458,0.6730887369145894,0.709588146831467
1260,12,0.6,0.6920467442335194,0.8226296413556282,0.6726686304051571,0.7067088499122702
1261,12,0.61,0.6918265543099775,0.8223850295389968,0.671519484000258,0.7070426263906626
1262,12,0.62,0.6876198832086217,0.8224421947407963,0.6710325956743651,0.7046976294450364
1263,12,0.63,0.6845399437846492,0.8220802728552644,0.6700549015853443,0.7009058597875133
1264,12,0.64,0.6817582623392943,0.8216641016484961,0.669844918476981,0.7004430404034899
1265,12,0.65,0.6801056774670328,0.821470339614421,0.6693773795764506,0.6976040924566854
1266,12,0.66,0.677637356763686,0.8210500018391682,0.6689249061687605,0.6957030155093338
1267,12,0.67,0.6725525404144306,0.8206554461200625,0.6681311803612343,0.6927935331789499
1268,12,0.68,0.6712299481824618,0.8204520869040028,0.6684488952161055,0.6922144876739036
1269,12,0.6900000000000001,0.6685292475074955,0.8199101902321296,0.6675809293736511,0.6919814733226928
1270,12,0.7000000000000001,0.6675264147739783,0.819719994347754,0.6686105301077891,0.6905830287040206
1271,12,0.71,0.66711975170281,0.8195002904781729,0.6677368173732192,0.6898927805732111
1272,12,0.72,0.6658745394989463,0.819328321390685,0.6675795384494191,0.6905483748935892
1273,12,0.73,0.6623564273318514,0.8186885077336262,0.6668679334091199,0.6881130934289389
1274,12,0.74,0.6592153825631815,0.8184060658633563,0.6660321912854558,0.6861359740204562
1275,12,0.75,0.6563797012341948,0.8180015052346281,0.6652283415007784,0.6843856120124233
1276,12,0.76,0.6518026659003404,0.8173242767759699,0.6640801762735195,0.6828191438915496
1277,12,0.77,0.6497404534816127,0.8169330089018086,0.663578050252705,0.6797852261233899
1278,12,0.78,0.6458700758399213,0.8163482380628855,0.662073230878087,0.6786887934747503
1279,12,0.79,0.6409602555371694,0.8156060864732866,0.6618553183943928,0.6744982477511134
1280,12,0.8,0.6377530085493812,0.8145421954771576,0.6608368465812338,0.6724131505107959
1281,12,0.81,0.6341295534706503,0.8135337070042834,0.6596767039480298,0.6667605469249906
1282,12,0.8200000000000001,0.6334175348212492,0.8126525060949787,0.6588321272058066,0.666282998064908
1283,12,0.8300000000000001,0.6321267365536719,0.81142892217712,0.658125694065656,0.6619180093700827
1284,12,0.84,0.629274748251937,0.8104483959160824,0.657725171040057,0.6606887556618134
1285,12,0.85,0.6262836784952884,0.809414851676589,0.6576318186976712,0.6588768854372878
1286,12,0.86,0.622047591477825,0.8080518310223945,0.6564515664118794,0.6562078651822725
1287,12,0.87,0.6157349253707075,0.8064693449347733,0.6536932504140415,0.6506501182608623
1288,12,0.88,0.6125787010585064,0.8051350372549249,0.6524031213324122,0.6444748205301181
1289,12,0.89,0.6087837461648674,0.8037486471581399,0.6519968925457469,0.6419075391166575
1290,12,0.9,0.602641210188734,0.8020306261526524,0.6510519920506497,0.6357529623014925
1291,12,0.91,0.6004841945203516,0.8002268704815746,0.6474417705040106,0.6336048239272212
1292,12,0.92,0.5970731967554459,0.797929551484327,0.6463193055130098,0.6311946481685677
1293,12,0.93,0.5911516835577542,0.7946465259228905,0.643665320706648,0.6244501290989154
1294,12,0.9400000000000001,0.5858099115490906,0.7905798534123968,0.6406572785295098,0.6164538745895836
1295,12,0.9500000000000001,0.5806228746385279,0.7855264467120138,0.6357064500471648,0.6069928451150545
1296,12,0.96,0.5738516458880414,0.7798222736689908,0.6309575714458104,0.596067562461496
1297,12,0.97,0.5656725508362406,0.7701413654974417,0.6264643944506829,0.5783215080002688
1298,12,0.98,0.5540896889339707,0.7564803279600458,0.6171091874794347,0.5572578992814972
1299,12,0.99,0.5356202952868627,0.7301951450623002,0.5960704651258001,0.524353419843166
1300,13,0.0,0.7726071747965687,0.8334660802189311,0.6947459299093816,0.7446177295951946
1301,13,0.01,0.7698295603522879,0.8333900239569355,0.6941621429460141,0.7442406516976118
1302,13,0.02,0.7694303700465056,0.8333914353711583,0.6941038438166145,0.744707243742377
1303,13,0.03,0.7645950403659114,0.8331947310862378,0.6934036340668689,0.74376640022062
1304,13,0.04,0.7622814759364399,0.8330727188282838,0.6931066671107836,0.7434321260321324
1305,13,0.05,0.7578790650377292,0.8329645232088851,0.6926127366148955,0.7414743532171056
1306,13,0.06,0.7542664063616187,0.8329070461855559,0.6917449091979245,0.742721340282062
1307,13,0.07,0.7519002591245075,0.8328310793287079,0.6917449091979245,0.740732722914911
1308,13,0.08,0.749890946369594,0.8326792238301136,0.6914011339885202,0.7398619551346111
1309,13,0.09,0.7466342909710747,0.8325041482315235,0.6922602853100728,0.7392079861437959
1310,13,0.1,0.7445655004731033,0.8323985074762266,0.6920615832013917,0.7374118241462275
1311,13,0.11,0.7430231680744632,0.8323195445832428,0.6916875847086761,0.736178599160269
1312,13,0.12,0.7423817954296767,0.8320540266680201,0.6911164854401928,0.7364856418561605
1313,13,0.13,0.7422512229162113,0.8319952085913257,0.6907440149991979,0.7377715232714981
1314,13,0.14,0.7399813057255311,0.8318648924196039,0.6907440149991979,0.7358067022542966
1315,13,0.15,0.738815464319385,0.8317244732321158,0.6901035326820188,0.736027258857528
1316,13,0.16,0.7372841338612163,0.8316238972401085,0.6897621104150318,0.735976430738641
1317,13,0.17,0.7360086247346079,0.8315811619436223,0.6890191056739533,0.7349757903346608
1318,13,0.18,0.7353717363217793,0.8315052783661729,0.6893935198816435,0.7347904040402792
1319,13,0.19,0.7327600835691072,0.8315264909716963,0.6891975828289648,0.7338632409195809
1320,13,0.2,0.7291521347613908,0.8314491931368276,0.6891975828289648,0.7320658163932225
1321,13,0.21,0.7283345808634523,0.8312839953143547,0.6890480777267678,0.731761386154139
1322,13,0.22,0.7265348673666255,0.8314041875139645,0.6883780166556792,0.730319571474308
1323,13,0.23,0.7262562498639241,0.8312725678329269,0.6883780166556792,0.7296528157133974
1324,13,0.24,0.7244310936875935,0.8311898323078806,0.6877084300550024,0.7289007632219298
1325,13,0.25,0.7231437583751325,0.8311313828682061,0.6879351366646701,0.7279811136026797
1326,13,0.26,0.721354555358263,0.8310999308565602,0.6890854716471725,0.7285967616933251
1327,13,0.27,0.720623351355715,0.8309435619461064,0.6889301648024345,0.7264940761797664
1328,13,0.28,0.7197891366337751,0.8309220524746804,0.6875056469644607,0.7273415348302381
1329,13,0.29,0.7201508479387,0.8308136237104106,0.6873554320451708,0.7273200274959555
1330,13,0.3,0.7158722277937868,0.8305858574014423,0.6872087221495516,0.7251784539962643
1331,13,0.31,0.7140637405098613,0.8305334056071987,0.6875484638578909,0.723878592673213
1332,13,0.32,0.7131857852131132,0.8305894369006376,0.6867167175690253,0.7232687227407879
1333,13,0.33,0.7113083078287089,0.8303285583588231,0.6870531978275215,0.722908435441296
1334,13,0.34,0.7117927588236681,0.8301718762478394,0.6868603811743212,0.7234686648876971
1335,13,0.35000000000000003,0.7117944964929702,0.8300438550664696,0.6863237880708213,0.7236500074411033
1336,13,0.36,0.7108258213771577,0.8299124871491761,0.6866127583498577,0.7232160074442899
1337,13,0.37,0.7107220659234564,0.8298521312467397,0.6878119492957852,0.7227530850649626
1338,13,0.38,0.7079252775378435,0.8295100044805056,0.6868014874222258,0.7203896815342284
1339,13,0.39,0.7064447079069444,0.829787485309423,0.6858074380483861,0.7191068061692705
1340,13,0.4,0.7071303687730813,0.8296067875025084,0.685921267957597,0.7192680031438102
1341,13,0.41000000000000003,0.7050399255099709,0.8294067323308588,0.6851805826416816,0.7183997930996262
1342,13,0.42,0.7027826412578893,0.8293202613524538,0.684818572325644,0.7172312825151975
1343,13,0.43,0.7012167173519537,0.8290895419357356,0.6853566665186867,0.7146246754652823
1344,13,0.44,0.6981149591698312,0.8289954249293882,0.6849808286496978,0.713557543825066
1345,13,0.45,0.6978585943083495,0.8287886216591078,0.6844938387844048,0.7144031103089001
1346,13,0.46,0.6961502052326367,0.828341007664124,0.6839715206843965,0.7131238170695932
1347,13,0.47000000000000003,0.6946574990538728,0.8281275428480247,0.6839715206843965,0.7108050002545936
1348,13,0.48,0.6936330422883434,0.827742788695238,0.6836028665637616,0.7081490937134974
1349,13,0.49,0.690909975458234,0.827474257660106,0.682545761712263,0.7063274281022653
1350,13,0.5,0.6879606800900867,0.8269660755943448,0.681628865278735,0.7053378047091561
1351,13,0.51,0.6882858692762516,0.8266933107094356,0.6810941721275846,0.7047062348823281
1352,13,0.52,0.6829585745452378,0.8266042378985274,0.6818687611904161,0.7020114759572493
1353,13,0.53,0.6814558971871414,0.8264181112858744,0.6800250474724614,0.7016645602287241
1354,13,0.54,0.6800189401339776,0.8261929380239097,0.6793518259325808,0.6997383162937296
1355,13,0.55,0.678319636564986,0.8260229942371651,0.6790641054942795,0.6997226017001683
1356,13,0.56,0.6766665060147387,0.8253810802348902,0.6778480685390673,0.6977879073101712
1357,13,0.5700000000000001,0.67203191046831,0.824855954041576,0.6768154691161274,0.6949188974201658
1358,13,0.58,0.6701842394166075,0.8243974250491127,0.6762956158059028,0.6942294193048414
1359,13,0.59,0.6670832816208275,0.8239193637949823,0.6757549259028813,0.6899338219137956
1360,13,0.6,0.6663918363731941,0.8238128119786527,0.6763369552122509,0.6910100345403203
1361,13,0.61,0.6649979072891767,0.8236611049727469,0.6761826187363231,0.6918560982691527
1362,13,0.62,0.6651603849283491,0.8235562441411085,0.6766435627426686,0.69110298483502
1363,13,0.63,0.6607767665073759,0.823099307019017,0.6754213214065564,0.6892362052511265
1364,13,0.64,0.6606413531336339,0.8229478042478098,0.6754213214065564,0.6892698120209582
1365,13,0.65,0.6602351744193754,0.8227460334031126,0.6748908809388088,0.688226322281577
1366,13,0.66,0.6588465261625364,0.8222168002676558,0.6742121919888352,0.6864562191568189
1367,13,0.67,0.6581718091194944,0.821890858529395,0.67234716635678,0.6865008742116943
1368,13,0.68,0.6568577029846477,0.8216404888250648,0.6722915443653956,0.6840998947646665
1369,13,0.6900000000000001,0.6570571006215495,0.8210694819906585,0.6717589341961812,0.6840148670492696
1370,13,0.7000000000000001,0.6561227400652103,0.8206082134030418,0.6715740679424915,0.682457480890931
1371,13,0.71,0.6526010829295187,0.8199643643996886,0.670666730104735,0.6809162865909473
1372,13,0.72,0.6505566669781092,0.8195437024867067,0.6696991296272081,0.6766998360664873
1373,13,0.73,0.6479538716792548,0.8188983448868284,0.6698205501238204,0.6746759796262145
1374,13,0.74,0.6460020691970316,0.8184321707861233,0.6683255138931863,0.6729821979541417
1375,13,0.75,0.6449829933797175,0.8175365910680773,0.6669215220731834,0.6691373386270736
1376,13,0.76,0.6444965144126965,0.8171252310780178,0.6674872795319905,0.668774801550001
1377,13,0.77,0.6422372626282196,0.8164912906923552,0.6664746336447106,0.6695104644137608
1378,13,0.78,0.64083369746134,0.8157244023395189,0.6643053089473627,0.6681652464944741
1379,13,0.79,0.6395996769290218,0.8152469727376905,0.6640946775164371,0.6695420640179718
1380,13,0.8,0.6374727324731213,0.8146820872774132,0.6632439860538043,0.6668048005360997
1381,13,0.81,0.636580389271169,0.813364966033451,0.6633427837500023,0.6658720559830127
1382,13,0.8200000000000001,0.629674125905971,0.8125173179229321,0.662695249008606,0.6615316121588686
1383,13,0.8300000000000001,0.6279572008164857,0.8116804940175539,0.6618115273283374,0.6595291237640949
1384,13,0.84,0.6247517214434228,0.81045575152057,0.6608049120078003,0.6587471911898465
1385,13,0.85,0.6213718574505537,0.8093400323707602,0.6591972722891766,0.6549038512672697
1386,13,0.86,0.6180658706584696,0.8084673923556241,0.6581345122052373,0.6529608401629321
1387,13,0.87,0.6165390791043568,0.8071279251812253,0.6563001568997691,0.6476023220012443
1388,13,0.88,0.6137280962590208,0.8053681028055695,0.6536788958664781,0.6477146901195934
1389,13,0.89,0.6102160510387307,0.8033355468619516,0.6530139999716167,0.6430926177854015
1390,13,0.9,0.6057846505732267,0.8010045275718465,0.6501847858425595,0.6392643953119522
1391,13,0.91,0.6047016433672399,0.7979419064229587,0.6469554444808219,0.6356259293748037
1392,13,0.92,0.6007114335869485,0.795360744815651,0.6450913019045205,0.6321685355749045
1393,13,0.93,0.5951231203001861,0.7925930573514999,0.6410567911772895,0.6256843290639327
1394,13,0.9400000000000001,0.5905648462797823,0.7889895488340621,0.6387565730628894,0.6180985195002047
1395,13,0.9500000000000001,0.5851121593513632,0.7841649165445055,0.6358655037809205,0.6100508765817119
1396,13,0.96,0.5739172758079316,0.7778511540450761,0.6323727384798135,0.6010733133215069
1397,13,0.97,0.5663309910245885,0.7686373645561211,0.6244203854237492,0.5873944008856007
1398,13,0.98,0.5546345861468702,0.7550000860375964,0.6123993026173117,0.5701931374062263
1399,13,0.99,0.5279613241029171,0.7293572109479336,0.5930720522512993,0.5348633676260959
1400,14,0.0,0.7793527163370391,0.8319623274961104,0.6971242321680274,0.748916603640575
1401,14,0.01,0.7745625232783895,0.831913013296584,0.6967761696453353,0.7484289426370159
1402,14,0.02,0.7708904041977074,0.8319326055680522,0.6971603232705473,0.7493061682949335
1403,14,0.03,0.7709893587541241,0.8318587109707591,0.6966299603264685,0.7491008909295547
1404,14,0.04,0.7674973471066167,0.8317836151043041,0.6967753518099224,0.748172018647583
1405,14,0.05,0.7661104370686642,0.8317414453055949,0.6967753518099224,0.7465969984344606
1406,14,0.06,0.7623660995530517,0.8315285220748221,0.6964301525321879,0.7450068496642837
1407,14,0.07,0.7599693026352273,0.8314374972571329,0.6956166951140413,0.7456045452993929
1408,14,0.08,0.7553921991226009,0.8312474689833076,0.6955262034362795,0.7436132973136766
1409,14,0.09,0.7552616266091357,0.8311566617679425,0.6955262034362795,0.74331611300804
1410,14,0.1,0.7515239086057186,0.8309651450647081,0.6955580550599411,0.7401143506513919
1411,14,0.11,0.7502936465798188,0.8308285352536671,0.6960173738082547,0.739385185119681
1412,14,0.12,0.7468516088546989,0.8307658296988328,0.6956361772404343,0.7380983574025601
1413,14,0.13,0.7447318886376288,0.830602935635206,0.6953391333219776,0.7365211335905196
1414,14,0.14,0.74361356235,0.8304523601035815,0.6953391333219776,0.735963479855727
1415,14,0.15,0.7407909195830915,0.8301895305234399,0.6943134398339279,0.7354851511810732
1416,14,0.16,0.7385500667448313,0.8300810868540082,0.6943098245171928,0.7346761518007585
1417,14,0.17,0.7374111345231029,0.8300283727694482,0.6943098245171928,0.7344263921811114
1418,14,0.18,0.7361787922425002,0.8298211458753932,0.6936732556298404,0.7339666519226358
1419,14,0.19,0.7349200552275799,0.8296353665524148,0.6921947387735572,0.732475418292209
1420,14,0.2,0.7334286990331509,0.8294946173393736,0.691667204491164,0.7306973862857598
1421,14,0.21,0.7319912383598006,0.8293667168832995,0.6913332285705813,0.7301934000690512
1422,14,0.22,0.7316990502134617,0.8294789650068385,0.6917131951797832,0.730209763559057
1423,14,0.23,0.7291778077208961,0.8292582321814579,0.6915187219636588,0.7289824061521697
1424,14,0.24,0.7266564292431663,0.8290615891012308,0.6913256404738715,0.7275397419913321
1425,14,0.25,0.7242258042766468,0.8289166537075202,0.6913209636836835,0.7259819053961514
1426,14,0.26,0.7228019070254644,0.8285897608967594,0.6909800886676029,0.7242467561000001
1427,14,0.27,0.7217987731647224,0.8282589429175071,0.6907842255870656,0.7244453837542892
1428,14,0.28,0.7213904461200505,0.8280626954593433,0.6902935678451072,0.7239962117618103
1429,14,0.29,0.7208553481064562,0.8277380452955365,0.6894713534306929,0.7249342410326848
1430,14,0.3,0.7195911054779299,0.8277544299815849,0.6896160890177577,0.7236415388943573
1431,14,0.31,0.7174482379423174,0.8274990396922524,0.6893161947171506,0.722603781806824
1432,14,0.32,0.7156277528158949,0.8274557359205906,0.6892723054243833,0.7213055840034434
1433,14,0.33,0.7142581426598413,0.8272960305084087,0.6885627666396952,0.7207615459413368
1434,14,0.34,0.7138259702725582,0.8271757394299595,0.6882292123814933,0.7202034033077054
1435,14,0.35000000000000003,0.7135812713214097,0.8271638934199974,0.687561026301284,0.7209281636207331
1436,14,0.36,0.7119498063163462,0.8269012162467515,0.6865187901939969,0.720209259873859
1437,14,0.37,0.7107535395549105,0.8267724617433092,0.6858149395198697,0.7199852085858947
1438,14,0.38,0.710921806343241,0.8266851014404123,0.6860082555562333,0.7199238424626153
1439,14,0.39,0.7095036592798614,0.826805959716594,0.6861528173053444,0.7190297592189179
1440,14,0.4,0.7090557261368555,0.8265466573469032,0.6865812974265714,0.7161037091823288
1441,14,0.41000000000000003,0.7071436306671196,0.8263115325808521,0.6864039025356298,0.7167674584590668
1442,14,0.42,0.7053506616281593,0.8261723813928911,0.6858804005519503,0.7152059799055156
1443,14,0.43,0.7038769473382108,0.8256440739342019,0.6845805662052191,0.7134043470919884
1444,14,0.44,0.7020880700070284,0.8253463874155431,0.6839083784183233,0.7112766225241107
1445,14,0.45,0.7014925982513543,0.8253082711723372,0.6838676030960447,0.7097325913320348
1446,14,0.46,0.70118893734015,0.8248945032610155,0.6839841695049568,0.7079599464585545
1447,14,0.47000000000000003,0.6997758394899107,0.8245271111975765,0.6823099309883819,0.7054508778389924
1448,14,0.48,0.6992712111506845,0.8245542347672166,0.6832139189794616,0.7054633075408488
1449,14,0.49,0.6970854136623212,0.8240844721101027,0.6825411383641391,0.7029494314169065
1450,14,0.5,0.6984002837472931,0.8237341385269447,0.6820355806050206,0.7027300136081875
1451,14,0.51,0.6963279087956631,0.8234780786279083,0.6810795736998716,0.7008587400495495
1452,14,0.52,0.6957290441678987,0.8231590216654567,0.6792403303408872,0.7002893107080098
1453,14,0.53,0.6936106612707166,0.8227046714536341,0.6791037167088136,0.698894689463124
1454,14,0.54,0.6906977230316323,0.8226038404917799,0.6791601797510131,0.6973299491226259
1455,14,0.55,0.6900945332427274,0.822230591392816,0.6781702737531496,0.6977335623592438
1456,14,0.56,0.6900030515568453,0.822004526337101,0.6777097467041056,0.6983472986360286
1457,14,0.5700000000000001,0.6889309812911603,0.8217540061470218,0.6764877099696661,0.6978115572808916
1458,14,0.58,0.6889407522039008,0.8215840720405663,0.6753391757383882,0.6968418381195477
1459,14,0.59,0.6878964032540829,0.8210843245036322,0.6753181722423238,0.6958840900612461
1460,14,0.6,0.686294573276584,0.8207429249978293,0.6744577841294753,0.6961993734861982
1461,14,0.61,0.6830523115540739,0.8208640745941975,0.6740447486099954,0.6937623661973698
1462,14,0.62,0.6816912772411928,0.8206777683296316,0.6738669182713569,0.6911009039366709
1463,14,0.63,0.6806223713332173,0.8202361825867873,0.672415402370184,0.6913837108283833
1464,14,0.64,0.6802491729940934,0.8200761341271242,0.67160209528728,0.6909493540361371
1465,14,0.65,0.6792025073782522,0.8195585935056455,0.6701913287389788,0.6897397064659352
1466,14,0.66,0.6775042747148173,0.8194261395747238,0.6691273198858346,0.6897797019078586
1467,14,0.67,0.673633695560296,0.8195916532860912,0.6682605023843801,0.6875374754166007
1468,14,0.68,0.6715799910460831,0.8194206966538069,0.6689369400550652,0.6894936827844845
1469,14,0.6900000000000001,0.6701568101201036,0.818786590069644,0.6680852020081743,0.6873511034052806
1470,14,0.7000000000000001,0.6692557110170148,0.8184240472149289,0.668274542760228,0.6876375586412186
1471,14,0.71,0.666244641995454,0.8180801413766107,0.6665028226413715,0.6878417613461467
1472,14,0.72,0.6647886562203864,0.8178117402798171,0.6650221777129834,0.6886985497191255
1473,14,0.73,0.6638816556396399,0.8176671204028834,0.6642061334261059,0.68755988153931
1474,14,0.74,0.6617471440407793,0.8171279096751698,0.6632832206088817,0.6854110354604184
1475,14,0.75,0.6567356587845533,0.8164434528319655,0.6639413350231316,0.6813921797854556
1476,14,0.76,0.6521748985888316,0.815902301494591,0.663599114338113,0.679317654654588
1477,14,0.77,0.6496181813401216,0.8158573293381731,0.6637604688385874,0.6804340082398785
1478,14,0.78,0.6451598853337088,0.8149526029739492,0.6628144142357704,0.676665961330074
1479,14,0.79,0.644369012036583,0.8145245517141996,0.6650234783879003,0.6761022225491926
1480,14,0.8,0.637816068320946,0.8134191327138193,0.6634073731074572,0.6711069492871009
1481,14,0.81,0.6355997085933347,0.8122893672784113,0.6626867671684014,0.6683405891947005
1482,14,0.8200000000000001,0.6334363199515953,0.8111946165120555,0.6604323168579328,0.666276155405265
1483,14,0.8300000000000001,0.632635585057205,0.8103954652004763,0.6600785895025165,0.662235602447785
1484,14,0.84,0.6291165207355431,0.8092357339740577,0.6588417752136896,0.6601014987138856
1485,14,0.85,0.625880308975667,0.80799924414384,0.6568018187597022,0.656583497632956
1486,14,0.86,0.621752408119254,0.8069414106925993,0.6552071233559856,0.6528762620356863
1487,14,0.87,0.617265272223106,0.8053834813874283,0.6526397633401687,0.6520028260080184
1488,14,0.88,0.6134047795727936,0.8038908295839304,0.6518555332356415,0.6471773090040304
1489,14,0.89,0.6108082254532349,0.8022507434560773,0.6505877471870555,0.6439194079142349
1490,14,0.9,0.6085294940600516,0.8001167767572873,0.6489762217275079,0.6408739149888386
1491,14,0.91,0.6031447065703919,0.797710024229028,0.6474266457350056,0.6327574123972318
1492,14,0.92,0.5987009444770077,0.7946741202977239,0.6456203994564427,0.6279842654522918
1493,14,0.93,0.5961945494474854,0.7913530270700935,0.6430343174858052,0.6229550633075358
1494,14,0.9400000000000001,0.5902603664929543,0.7878219092378582,0.639438831854348,0.6168907097424798
1495,14,0.9500000000000001,0.5836944741280748,0.7830008631340414,0.6362041289389292,0.6083487269436234
1496,14,0.96,0.578515056796206,0.7765339963954796,0.6303821129811777,0.6022056457539093
1497,14,0.97,0.5734317310518646,0.7689452824243184,0.6258982313650592,0.5900267715212685
1498,14,0.98,0.5623892815984541,0.7567697385197437,0.6182552610448192,0.5716790722291067
1499,14,0.99,0.5409491347835969,0.731163518943153,0.596148599034104,0.5360357168685221
1500,15,0.0,0.7834207549329351,0.8356426096762346,0.7010144802971364,0.7469972269938253
1501,15,0.01,0.7799711068371296,0.835465925500386,0.7006684715854722,0.7458099421577995
1502,15,0.02,0.7746279551096441,0.8353649973927226,0.6995434285468725,0.7449696174413136
1503,15,0.03,0.7728966806706401,0.8352826868703785,0.6991635045568565,0.7449610228529826
1504,15,0.04,0.7692162820125983,0.8350654281639457,0.6992518579928788,0.7432110953361329
1505,15,0.05,0.7620377098360509,0.8349320564235128,0.6982839170299979,0.7392565061983974
1506,15,0.06,0.7591182122395952,0.8347424529956655,0.6980507128011852,0.7391561131048572
1507,15,0.07,0.754790873441371,0.8345270573429984,0.6971125957339562,0.7381912178518387
1508,15,0.08,0.7550353499655648,0.8342837074228555,0.6966082656392387,0.7398107552593184
1509,15,0.09,0.7512230054589514,0.8341220290924984,0.6965473365006104,0.7381863852913957
1510,15,0.1,0.7505836297107868,0.8339535781059929,0.6960485235102869,0.7388601724349673
1511,15,0.11,0.7497693248278956,0.8337308780029764,0.6962597114267386,0.7388582739880167
1512,15,0.12,0.7492246164778757,0.833897411013838,0.6955848142222489,0.7397647357425219
1513,15,0.13,0.7458157312879465,0.8337753622303566,0.6947754346129027,0.737666434751689
1514,15,0.14,0.7450536355444282,0.8336254636999416,0.6946262768385681,0.7372717804907529
1515,15,0.15,0.7429291925410748,0.8333760042449243,0.6944226388126816,0.7357122230125223
1516,15,0.16,0.7426353600306139,0.8332524759237647,0.6942687685958147,0.7367535892627436
1517,15,0.17,0.7416775434082122,0.8331271961988393,0.6932918422499414,0.7368495828039647
1518,15,0.18,0.7414417761323495,0.8329027258603174,0.6922561944849293,0.7354839509997283
1519,15,0.19,0.737976653741353,0.83273969565437,0.692261897265329,0.7343389057611452
1520,15,0.2,0.7354338276345354,0.8327100444660325,0.6915456164203241,0.7320580670549255
1521,15,0.21,0.7341163227971883,0.8324719752492711,0.6913958640357168,0.7311065387250407
1522,15,0.22,0.7322247116381324,0.8322837279174433,0.6915405165707016,0.730191248715498
1523,15,0.23,0.7307773747375552,0.832252343483379,0.6911986929890241,0.7285795413428713
1524,15,0.24,0.7284967503466085,0.83217177390123,0.6913433098809374,0.7269123904144711
1525,15,0.25,0.7279031380194457,0.8321146492846341,0.6902568163377055,0.7269649610266106
1526,15,0.26,0.7255315094145809,0.8318438313151582,0.6896131100272098,0.7251028842170045
1527,15,0.27,0.7247063287614288,0.831807645864356,0.6892413596300047,0.7248649331383403
1528,15,0.28,0.7244706454139663,0.8316051171576762,0.6890911843015515,0.725007020561101
1529,15,0.29,0.7240816329896818,0.8315318129861795,0.688540273785604,0.7248913059917953
1530,15,0.3,0.7225633382956842,0.8312316885470143,0.6879772410396432,0.7240802352071368
1531,15,0.31,0.7208962216556878,0.8311062293906449,0.68707391200055,0.7230201731602212
1532,15,0.32,0.7209036944210738,0.8310487177771936,0.6876536243856755,0.7216901255228189
1533,15,0.33,0.7211016395826872,0.8309247710050461,0.687281555659488,0.7218860340821173
1534,15,0.34,0.7180484613502315,0.8307019265326325,0.6867862830003304,0.7188451065275306
1535,15,0.35000000000000003,0.7144655990129889,0.8305086460463407,0.6863340175272055,0.7165286417078356
1536,15,0.36,0.7130456116056557,0.8303070819650553,0.6859654388634545,0.7156151673488784
1537,15,0.37,0.7101501905568602,0.8302283743098564,0.6868855639902454,0.7135133492385435
1538,15,0.38,0.7093851354617413,0.829988480570343,0.6862153068608038,0.714066164915236
1539,15,0.39,0.7057788165676561,0.8296429802698763,0.685873641786973,0.7120952978951189
1540,15,0.4,0.7028178492722268,0.8292292485789728,0.6846765045442407,0.7104391784667321
1541,15,0.41000000000000003,0.701710564132029,0.828794022263899,0.6841071949521509,0.7076537460705693
1542,15,0.42,0.7004977593678412,0.8286912892702586,0.6839557686433411,0.7052847031746785
1543,15,0.43,0.6993786867724624,0.8284477096840409,0.683878342349943,0.7052851786449916
1544,15,0.44,0.6986390245276602,0.8282261840631998,0.6839411294444375,0.7042852777777325
1545,15,0.45,0.6979487981334029,0.8278840297544044,0.6846397338813943,0.7043325300149861
1546,15,0.46,0.697121768911199,0.8277051832422573,0.6839994948965206,0.7034034642526061
1547,15,0.47000000000000003,0.6960160401519433,0.8275369044455709,0.6831070634711562,0.7028322968463473
1548,15,0.48,0.6968800119996139,0.8270657974906945,0.6836211416369005,0.7026252749099643
1549,15,0.49,0.6948680979710776,0.8266231252195841,0.6826412342992398,0.7020313745203308
1550,15,0.5,0.6924489153924042,0.8265381452871902,0.6822880839941607,0.7008739903699956
1551,15,0.51,0.690947415900398,0.8265041027277659,0.6829065242761341,0.7013051724015912
1552,15,0.52,0.6903843862595593,0.8263120832393961,0.681878198127325,0.7014073106799612
1553,15,0.53,0.6891866128039501,0.8260857268278521,0.6818069607914256,0.7004391403662648
1554,15,0.54,0.6872770225134248,0.8259832174069375,0.681080818213291,0.6996280437894585
1555,15,0.55,0.6869360031264049,0.8257646683546257,0.6810326062798735,0.6993662018288269
1556,15,0.56,0.6850394206350641,0.8258860967175543,0.6816725697959469,0.6978670969642873
1557,15,0.5700000000000001,0.6845409825552968,0.8261330069875357,0.6808574354609541,0.696806099642088
1558,15,0.58,0.6829344879352384,0.825698573745582,0.6803644741614779,0.6944108215020313
1559,15,0.59,0.6794517618831216,0.825519205421027,0.6789527850860448,0.6955265509872133
1560,15,0.6,0.6765275500771156,0.8256278271698604,0.67777803309697,0.6955864578159758
1561,15,0.61,0.6749026402820762,0.8251961937469299,0.6771383054460682,0.6935587401634974
1562,15,0.62,0.6730776249855631,0.824809797047945,0.6761094534347108,0.6918298304315559
1563,15,0.63,0.6704425458557256,0.8242440048611491,0.6751879702454572,0.6911385508823151
1564,15,0.64,0.6685495773131265,0.8237137899418084,0.675494477065514,0.691077409198002
1565,15,0.65,0.6691189649881664,0.8235294262106136,0.6754103764786352,0.6919285605814731
