,iteration,threshold_mount,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1566,15,0.66,0.7196769587955647,0.8382946546982215,0.6828196237752294,0.7381471428711663
1567,15,0.67,0.7189359520171071,0.8383480320523312,0.6830694349304001,0.73775954537356
1568,15,0.68,0.7192120425748102,0.8384296165067237,0.6830694349304001,0.7373664958889915
1569,15,0.6900000000000001,0.7193575606190477,0.8384567986471125,0.6830694349304001,0.736930710548303
1570,15,0.7000000000000001,0.7192708751195266,0.8386801402851598,0.6830694349304001,0.7366691192072807
1571,15,0.71,0.719779169220988,0.8386421986318265,0.6830694349304001,0.7356739788202128
1572,15,0.72,0.7210798298802374,0.838698705870567,0.6822052002313019,0.7353437024791368
1573,15,0.73,0.7210798298802374,0.8386676774087494,0.6822052002313019,0.7337863157135106
1574,15,0.74,0.7227540918036558,0.8387517692820772,0.6823007054345386,0.733411544069548
1575,15,0.75,0.7217295217021092,0.8388365577892316,0.6825492353030699,0.7337946970316285
1576,15,0.76,0.7221586030694357,0.8388476343044189,0.6825492353030699,0.7334255598342727
1577,15,0.77,0.7203855534240456,0.8389352768081695,0.6833643389987879,0.7347250992483997
1578,15,0.78,0.7184744584998041,0.8389232736530932,0.6833643389987879,0.7357468743956707
1579,15,0.79,0.7181008572356352,0.8388831082820902,0.6833643389987879,0.7361343519581897
1580,15,0.8,0.7186125037786556,0.839047957885965,0.68377331816129,0.7357830262235439
1581,15,0.81,0.718386463436801,0.8389113206246422,0.6842560039904217,0.7343223071552551
1582,15,0.8200000000000001,0.721598219020292,0.83891151307929,0.6845909166279374,0.7329607377783586
1583,15,0.8300000000000001,0.7198251693749019,0.8389047849844529,0.6852677643102978,0.7326325126839518
1584,15,0.84,0.7181901650083633,0.838988920830101,0.6856838155137297,0.7334991974527625
1585,15,0.85,0.7202393052114563,0.8390504523843485,0.687047622299326,0.7331919483099983
1586,15,0.86,0.7179674124320891,0.8392057210339101,0.6867016041179888,0.7341297895103026
1587,15,0.87,0.7184181689464542,0.8387146488471814,0.6861307856867926,0.7310443086563194
1588,15,0.88,0.7182050909981414,0.8386017770509254,0.6868188575280744,0.7309207784553257
1589,15,0.89,0.7127553695485057,0.8385020991703436,0.6860611748974765,0.7314304745178648
1590,15,0.9,0.7127553695485057,0.8384132298251861,0.6869047443731003,0.7314304745178648
1591,15,0.91,0.7147870972013833,0.8379602694545601,0.6849887591173686,0.7275341868054621
1592,15,0.92,0.7129440161601873,0.8374049366540667,0.6847582842719203,0.7264280369766059
1593,15,0.93,0.7137070575503685,0.8370240124687026,0.6845078782829433,0.7240538849778305
1594,15,0.9400000000000001,0.7086615022684514,0.8371520138047053,0.6848956209464485,0.722041436204566
1595,15,0.9500000000000001,0.7092209244839748,0.8372194378495627,0.6843047339614386,0.7193589141144638
1596,15,0.96,0.7062954607922911,0.8365532706040829,0.6850981011235024,0.7205996759970825
1597,15,0.97,0.6975242146113055,0.8359294427202495,0.6836133767980694,0.7197037304586256
1598,15,0.98,0.6965374591409834,0.8348059641994957,0.6850410331222976,0.7142375305730781
1599,15,0.99,0.6880249621315988,0.8325237574900868,0.6799604270565858,0.7077515498074767
1600,16,0.0,0.7357444307257814,0.8321655463396573,0.6770585688679037,0.7376787131192342
1601,16,0.01,0.7354458086398061,0.8321211427961215,0.6772874499146064,0.737131796641904
1602,16,0.02,0.7368049060947499,0.832014854805246,0.6765714751095441,0.7353638878886726
1603,16,0.03,0.7378463692423434,0.831901408980471,0.6765714751095441,0.7350162092305293
1604,16,0.04,0.7395304162974522,0.8317116252060622,0.6765714751095441,0.7350438157605441
1605,16,0.05,0.7398823123012626,0.8316724770788457,0.6760438503229391,0.7342946702525704
1606,16,0.06,0.7390361722810745,0.8316551621768294,0.6760438503229391,0.7330029806046459
1607,16,0.07,0.7393122628387775,0.8316119206961108,0.6760438503229391,0.7328709133918805
1608,16,0.08,0.7405198246179754,0.8315846443720064,0.6760438503229391,0.732950076990603
1609,16,0.09,0.7409339604545299,0.8315724294024723,0.6762730276814909,0.7330609385892095
1610,16,0.1,0.7430809513845504,0.8315912615969229,0.6757436943434078,0.7342363177741578
1611,16,0.11,0.7451152434237693,0.8316016838854738,0.6761275845754134,0.735009797990895
1612,16,0.12,0.7459281109436586,0.8316772089355738,0.6765122727374961,0.7354295730409329
1613,16,0.13,0.7467785544387986,0.8317294908031003,0.6765122727374961,0.7346099754736907
1614,16,0.14,0.7471756084146279,0.8318652528834116,0.6775177436120946,0.7342490103001722
1615,16,0.15,0.7482757206657247,0.8318459834597511,0.6775177436120946,0.7344196463958872
1616,16,0.16,0.7484137659445761,0.8319521146348787,0.6775177436120946,0.7344695684861943
1617,16,0.17,0.7464675136732914,0.8319204357315803,0.6783910238581171,0.7337320824951205
1618,16,0.18,0.7485423818941045,0.8318748495384047,0.6783910238581171,0.7348775399273737
1619,16,0.19,0.7481251086107952,0.8317880450273538,0.6783910238581171,0.7347585015786257
1620,16,0.2,0.7489737697785198,0.8318428514457661,0.6787824125015595,0.7353904355386365
1621,16,0.21,0.7496827544881344,0.8318540058769992,0.6791746357973054,0.7357760769761625
1622,16,0.22,0.7498207997669858,0.8319483025504981,0.679961603257405,0.7362727926333071
1623,16,0.23,0.7492691117152978,0.8319322623429266,0.679961603257405,0.735927236178092
1624,16,0.24,0.7489106563207107,0.8319775514743437,0.679961603257405,0.7340515690012284
1625,16,0.25,0.7485190758045939,0.8319840349886627,0.679961603257405,0.7333575856393086
1626,16,0.26,0.7485190758045939,0.8320069746646669,0.679961603257405,0.7333575856393086
1627,16,0.27,0.7485190758045939,0.8318893806580101,0.6803563559421971,0.7324761221155823
1628,16,0.28,0.7495160182838061,0.8317607776409737,0.6796341519968482,0.7324761221155823
1629,16,0.29,0.7499123063366726,0.8319431127084856,0.6791532559392185,0.7332554191675896
1630,16,0.3,0.7507894774908059,0.8319671298132527,0.6795491741264089,0.7333034879163866
1631,16,0.31,0.7515348244381028,0.8319768613642889,0.6795491741264089,0.7345790623398334
1632,16,0.32,0.7506557723807938,0.8320416571535469,0.6804877919444282,0.7348007034614534
1633,16,0.33,0.7483881725232634,0.8319413930651579,0.6799488479842709,0.7353709019974916
1634,16,0.34,0.7483956452886493,0.8319652155558462,0.6799488479842709,0.7353709019974916
1635,16,0.35000000000000003,0.7469791005765483,0.8320331194089211,0.6799488479842709,0.734996445531765
1636,16,0.36,0.7471171458553998,0.8320158276979102,0.6799488479842709,0.7348272301469427
1637,16,0.37,0.7472626638996372,0.832035197263638,0.6794084071302336,0.7343821592607764
1638,16,0.38,0.7458741160994158,0.8324100302872812,0.6800501757801065,0.7359372707186267
1639,16,0.39,0.7458741160994158,0.8324220234769668,0.6800501757801065,0.7359372707186267
1640,16,0.4,0.745482141488861,0.8324536383325445,0.6800501757801065,0.7353576535841599
1641,16,0.41000000000000003,0.7452636818344236,0.8325212318013638,0.6800501757801065,0.7352859236507419
1642,16,0.42,0.7445612723656341,0.832731365822784,0.6800501757801065,0.736344775022898
1643,16,0.43,0.7435367022640875,0.8327898913969651,0.6800501757801065,0.7367455563332299
1644,16,0.44,0.742788222720244,0.8326744475641313,0.6797534075663905,0.7364716278397005
1645,16,0.45,0.7430717860433329,0.83271948041482,0.6797534075663905,0.7363311361561442
1646,16,0.46,0.7420472159417865,0.8327684405708236,0.6797534075663905,0.7367328588495936
1647,16,0.47000000000000003,0.7412987363979427,0.8328536699897616,0.6797534075663905,0.7367328588495936
1648,16,0.48,0.7412987363979427,0.8329010948502847,0.6797534075663905,0.7367328588495936
1649,16,0.49,0.7404122115752477,0.8329135837686893,0.6797534075663905,0.7371853897880136
1650,16,0.5,0.7417203449998833,0.8329770774180096,0.6797534075663905,0.7375016164067725
1651,16,0.51,0.7401512035725963,0.83305063338811,0.6797534075663905,0.7372987667703992
1652,16,0.52,0.7404272941302993,0.8332449844411454,0.6797534075663905,0.7373714558534316
1653,16,0.53,0.7405653394091507,0.8332861196948662,0.6797534075663905,0.7372023861487846
1654,16,0.54,0.7400317977929046,0.8333147684011093,0.6797534075663905,0.7368602351823565
1655,16,0.55,0.7400317977929046,0.8333609144277542,0.6797534075663905,0.7368602351823565
1656,16,0.56,0.7379826575898116,0.8333314782666511,0.6789088304210334,0.7376684988130204
1657,16,0.5700000000000001,0.7379826575898116,0.8334766106743916,0.679709310153515,0.7378432724005923
1658,16,0.58,0.7374526377004055,0.8335512348139984,0.679709310153515,0.7375020338066323
1659,16,0.59,0.736428067598859,0.8335596631677402,0.6798623544805873,0.7379334076096529
1660,16,0.6,0.736039579961261,0.8336476939570296,0.6801108909216181,0.7371385024102145
1661,16,0.61,0.7356545449985249,0.833732011413176,0.6801108909216181,0.736836266784861
1662,16,0.62,0.7338814953531347,0.8338852475500519,0.681861089776444,0.7366931394442375
1663,16,0.63,0.7340195406319863,0.8339126588951462,0.6825197803501248,0.7364430966854119
1664,16,0.64,0.7334998792155071,0.8338506806756177,0.6825197803501248,0.7355210087078231
1665,16,0.65,0.7327513996716635,0.8339045525530444,0.682774214811577,0.7361892134631812
1666,16,0.66,0.7317222001130522,0.8339820124904815,0.682774214811577,0.7352359139647127
1667,16,0.67,0.7306976300115057,0.8340450533615631,0.6826310724803099,0.7362883662822007
1668,16,0.68,0.7330228607723016,0.8342718437433321,0.6820785007597014,0.7346122430445948
1669,16,0.6900000000000001,0.7306021621831166,0.8343778402907278,0.6823596159818317,0.7338601024604147
1670,16,0.7000000000000001,0.7276664971573286,0.8346346056271001,0.6827700999365152,0.7351020208586103
1671,16,0.71,0.7276664971573286,0.8343696615963224,0.6822149474782424,0.7351020208586103
1672,16,0.72,0.7276816915109484,0.8343496093989694,0.6824734985442702,0.7335417546928629
1673,16,0.73,0.7276816915109484,0.8344245816153175,0.6819161015351752,0.7335417546928629
1674,16,0.74,0.7276816915109484,0.8344959975443225,0.6818435368089037,0.7330722259433475
1675,16,0.75,0.7276816915109484,0.8345417292783677,0.6822570098356372,0.7330722259433475
1676,16,0.76,0.726295331582309,0.8347305481234002,0.6829345920908826,0.7339412259487811
1677,16,0.77,0.7252707614807624,0.8348999566390091,0.6829345920908826,0.7340244325001929
1678,16,0.78,0.722197051176123,0.8347401225229077,0.6829345920908826,0.7352633433204836
1679,16,0.79,0.7218459279489589,0.8347227474471757,0.6829345920908826,0.7344876962183884
1680,16,0.8,0.7187722176443192,0.8348496068375539,0.6836238927169946,0.7357019938677232
1681,16,0.81,0.718382334093026,0.8351949891368935,0.6849996305771991,0.7362071513700686
1682,16,0.8200000000000001,0.718382334093026,0.8351073481438243,0.6848551089874763,0.7354619628399786
1683,16,0.8300000000000001,0.7177476475427729,0.8351483672101312,0.6852516873536558,0.7349863796429654
1684,16,0.84,0.7156985073396798,0.8352181224222424,0.6846816164836125,0.7356255341897885
1685,16,0.85,0.716402850556316,0.8349677667044155,0.6839264837460446,0.7344768470198214
1686,16,0.86,0.715921728400889,0.834897157256381,0.6833508307377284,0.7338781111631394
1687,16,0.87,0.7177035112155656,0.8353299840791428,0.6833508307377284,0.7330339339121876
1688,16,0.88,0.7175772441829338,0.8352306143214228,0.6834393357279873,0.7342418337745299
1689,16,0.89,0.7145183862021798,0.8352972191860223,0.684567215633299,0.7356964970256528
1690,16,0.9,0.7114556269101209,0.8350585797667928,0.684567215633299,0.7365623314762735
1691,16,0.91,0.7120152807909128,0.8348579760621164,0.6836221029160139,0.7357290106725447
1692,16,0.92,0.7103802764243742,0.8349807918279486,0.6836221029160139,0.7359985511919414
1693,16,0.93,0.7073777884113791,0.8346470660140841,0.683304866496907,0.7311850708557143
1694,16,0.9400000000000001,0.7071727568136548,0.8345705431274689,0.6839302006057463,0.7291917738082473
1695,16,0.9500000000000001,0.7064956241009174,0.8343421644057359,0.6827518949150779,0.7282012744549367
1696,16,0.96,0.7018816470897766,0.8338149792957564,0.6801921849836065,0.7266475020753457
1697,16,0.97,0.6971245957933384,0.8332516090219592,0.6798443457184846,0.7207061205293325
1698,16,0.98,0.69102419789122,0.8324671607573159,0.6781368788250295,0.714320278914109
1699,16,0.99,0.6863543242425353,0.8308748083772957,0.6787404208043242,0.7031875709357355
1700,17,0.0,0.7407452120998352,0.8301036562603051,0.6724568132502955,0.741104356739476
1701,17,0.01,0.7425622190210623,0.8300996807196006,0.6726767238925404,0.7381842257441881
1702,17,0.02,0.7407916567838728,0.8300742695078324,0.6732736368183558,0.7355280270105189
1703,17,0.03,0.7402436713365586,0.8300924348858532,0.6734281724579463,0.7349403093051345
1704,17,0.04,0.7409303710130061,0.82988329094182,0.6727593092756066,0.7329499474481748
1705,17,0.05,0.742013836742491,0.8299914516121951,0.6733597491159582,0.7336471551468166
1706,17,0.06,0.7421518820213425,0.8300609193113807,0.6733597491159582,0.7338933969678197
1707,17,0.07,0.7450135163638576,0.8302674023551931,0.6737383381337327,0.7350112923963312
1708,17,0.08,0.7444655309165432,0.8303231224487864,0.6737383381337327,0.7346802867842936
1709,17,0.09,0.7468052684088327,0.8304402467900612,0.6737383381337327,0.7347838799113462
1710,17,0.1,0.7479242387706703,0.8304811965426032,0.6737383381337327,0.7350199570524648
1711,17,0.11,0.7473762533233559,0.8304780401801082,0.6737383381337327,0.7342291585782981
1712,17,0.12,0.7475142986022074,0.8305993542780044,0.6737383381337327,0.7344405363829976
1713,17,0.13,0.7476523438810588,0.8306339124627046,0.6744978311105956,0.73357217231877
1714,17,0.14,0.7476523438810588,0.8306549281232147,0.6747246422309342,0.73357217231877
1715,17,0.15,0.7514548595117702,0.8305933644495449,0.6747246422309342,0.734264250217368
1716,17,0.16,0.7510449193433074,0.8306287275654585,0.6747246422309342,0.7337223488360423
1717,17,0.17,0.7516883755084608,0.8304840406494016,0.6744252680850257,0.732657069187991
1718,17,0.18,0.7524275013837426,0.8305310412052784,0.6744252680850257,0.732801227749015
1719,17,0.19,0.7512893222269579,0.830491968508617,0.6744252680850257,0.7320492709504036
1720,17,0.2,0.7507557806107119,0.8305557739572418,0.6745793234854512,0.7317225469089319
1721,17,0.21,0.7496992278048562,0.8306118899729242,0.6745793234854512,0.7308137286767731
1722,17,0.22,0.7496992278048562,0.8306428707271921,0.6749615553979452,0.7308137286767731
1723,17,0.23,0.7496992278048562,0.8306332199825228,0.6749615553979452,0.7308137286767731
1724,17,0.24,0.7518482788227359,0.8306199893216601,0.6749615553979452,0.7313291544123911
1725,17,0.25,0.7508237087211894,0.8306189359502478,0.6754984762780516,0.7317082330785926
1726,17,0.26,0.750438353680138,0.8305078627309467,0.674633470380936,0.7309603340063026
1727,17,0.27,0.7511837006274349,0.8306670624652308,0.674633470380936,0.7321593232161572
1728,17,0.28,0.7515978364639893,0.8306956033525773,0.674633470380936,0.7320659036284412
1729,17,0.29,0.7513758898365952,0.8307162340445304,0.6746768929972133,0.7322813364219962
1730,17,0.3,0.7513758898365952,0.8307881709159805,0.6746768929972133,0.731194002421885
1731,17,0.31,0.7480517371732092,0.8309816169516887,0.6741442679310983,0.7317517379240088
1732,17,0.32,0.7495927426654866,0.8312206411642575,0.674528756861122,0.7311154084412843
1733,17,0.33,0.7485606997985541,0.8312270383607194,0.6743793464260333,0.7321575511223126
1734,17,0.34,0.7481865564263124,0.8315258217520614,0.6746115284052896,0.7316114115427576
1735,17,0.35000000000000003,0.7476702804262272,0.8315850399715782,0.6748454756119481,0.7312753477912816
1736,17,0.36,0.7469218008823837,0.8314786794310263,0.6741219001423225,0.7306414458253448
1737,17,0.37,0.7464858222677514,0.8316029180256794,0.6745910039408546,0.7303832795769882
1738,17,0.38,0.745461252166205,0.8316507105800879,0.6745910039408546,0.7307649544246086
1739,17,0.39,0.7449347192497554,0.8316734910300698,0.6745910039408546,0.7302285424183085
1740,17,0.4,0.7425005440839263,0.8318750575474868,0.6745910039408546,0.7305017075413156
1741,17,0.41000000000000003,0.7426385893627777,0.831937081887527,0.6745910039408546,0.7302738177168313
1742,17,0.42,0.7427766346416292,0.8319780197616301,0.6745910039408546,0.7296450919675671
1743,17,0.43,0.7429296254512527,0.8319904345378053,0.6745910039408546,0.7294099375229284
1744,17,0.44,0.7419050553497063,0.8320843660819092,0.6745910039408546,0.7293329967604864
1745,17,0.45,0.7422719187559221,0.8322032608896053,0.6745910039408546,0.7300549291233481
1746,17,0.46,0.7422719187559221,0.8323905250061804,0.6744500003799632,0.7294201415880185
1747,17,0.47000000000000003,0.7430676707301043,0.8323300575650441,0.6737592366759915,0.7289905209316552
1748,17,0.48,0.7402700509831676,0.8324920943640483,0.6737592366759915,0.7302107080531364
1749,17,0.49,0.739001910022845,0.8325595316185983,0.6742003459160174,0.730093675171203
1750,17,0.5,0.7356880142758232,0.8325268751784943,0.6742003459160174,0.7301055119372616
1751,17,0.51,0.7356880142758232,0.8325651410465517,0.674437618206084,0.7298518234944106
1752,17,0.52,0.7348014894531282,0.8328618001836549,0.674437618206084,0.7302749433266266
1753,17,0.53,0.7348014894531282,0.832925170548042,0.6746758286042642,0.7302749433266266
1754,17,0.54,0.734288565894602,0.8330095446078676,0.6752092304154098,0.7299520867207451
1755,17,0.55,0.7353131359961486,0.8330257759985756,0.6744780278244638,0.7297472732428406
1756,17,0.56,0.7353131359961486,0.833174421831724,0.6747177702394911,0.7297472732428406
1757,17,0.5700000000000001,0.7366212694207839,0.8333012589321892,0.6751117080979817,0.7292342468057661
1758,17,0.58,0.7363931862008525,0.8335913817355316,0.6754999706838946,0.7299760193241772
1759,17,0.59,0.735368616099306,0.833791888169655,0.6762916427926958,0.7303595244177095
1760,17,0.6,0.7348556925407799,0.8338090096233972,0.6759854136364352,0.7300359221823297
1761,17,0.61,0.7320580727938433,0.833908627997877,0.6759854136364352,0.7310635028578372
1762,17,0.62,0.7286128041031118,0.8339466811457847,0.6759854136364352,0.7301808436291758
1763,17,0.63,0.727358008659905,0.8341704928369871,0.6759854136364352,0.7299233782905052
1764,17,0.64,0.725468588882702,0.8339380164782864,0.6759854136364352,0.7280535919614155
1765,17,0.65,0.7256066341615536,0.8339686671322373,0.6759854136364352,0.7281053162316395
1766,17,0.66,0.724582064060007,0.8340615255168724,0.6759854136364352,0.7284935206221562
1767,17,0.67,0.7220362825855124,0.8340652001392636,0.6756787782082437,0.7280324203255609
1768,17,0.68,0.7205182345327642,0.8341247120365197,0.6756787782082437,0.7289247427144034
1769,17,0.6900000000000001,0.7196317097100692,0.8341184461233837,0.6756787782082437,0.7291472805340942
1770,17,0.7000000000000001,0.7175825695069762,0.8341931864785396,0.6745367456802751,0.7299351557974572
1771,17,0.71,0.7166960446842812,0.8344379844813644,0.6745367456802751,0.7303382017951048
1772,17,0.72,0.7176111312374234,0.8346718146974726,0.6751809047560505,0.7300274846728638
1773,17,0.73,0.7184332594762431,0.8348564966007506,0.6759696235980646,0.729348908294049
1774,17,0.74,0.7175467346535481,0.8349375045885847,0.6759696235980646,0.7293096310449163
1775,17,0.75,0.7130886820029669,0.8348383195076254,0.675383199106246,0.7296967828113352
1776,17,0.76,0.7149266714537367,0.8347357218751532,0.675475244676464,0.7278105495025198
1777,17,0.77,0.7136940246775327,0.8347898276389812,0.675475244676464,0.7270259971066786
1778,17,0.78,0.7138320699563843,0.8347663916988457,0.6757207290823085,0.7283345009028179
1779,17,0.79,0.7139701152352357,0.8346996392801116,0.6759748714186908,0.7280984039581793
1780,17,0.8,0.7120590203109942,0.8347353854530267,0.6752448531762014,0.7283779822723432
1781,17,0.81,0.7089126069580411,0.8346599544702473,0.6748974720643388,0.728682474678366
1782,17,0.8200000000000001,0.7081108501265474,0.83460820298805,0.6752691835363693,0.7270647238132469
1783,17,0.8300000000000001,0.7095527203840836,0.8346391545734775,0.6756783014005245,0.727236421983167
1784,17,0.84,0.7088042408402401,0.834706583342286,0.6770344204202853,0.727236421983167
1785,17,0.85,0.70759691481097,0.834802474082102,0.6774465302583104,0.7266554898550502
1786,17,0.86,0.7061089039725049,0.8348270996592687,0.676685464570959,0.7267288819209586
1787,17,0.87,0.7049147811655112,0.8347427254120426,0.6770982055059447,0.7256209913459299
1788,17,0.88,0.704692281142455,0.8349041847739103,0.6770982055059447,0.7234159502324866
1789,17,0.89,0.7038319579143786,0.835161116025733,0.676335828754043,0.7233106195558155
1790,17,0.9,0.7030572767759165,0.8348746727206213,0.6764299662881089,0.7220048611031821
1791,17,0.91,0.7033483128643914,0.8346875916259794,0.6767757617783541,0.7231048486517996
1792,17,0.92,0.7025922014690333,0.8344691563057582,0.6766928380586906,0.7213404196160739
1793,17,0.93,0.7016827279448741,0.8344885363907885,0.6783309427103684,0.7210755764234076
1794,17,0.9400000000000001,0.701966291267963,0.8346390847087546,0.6784956742286987,0.7193690145704056
1795,17,0.9500000000000001,0.7009406427462765,0.8340296602207725,0.6789236182695346,0.7167712750258166
1796,17,0.96,0.7001413828182328,0.8332964588278173,0.6781616637481586,0.7162849055765795
1797,17,0.97,0.6981361998909767,0.8326936928437841,0.6777232263640447,0.7126953107908641
1798,17,0.98,0.6931405307048755,0.8318186163254251,0.6774635829380515,0.708008448649752
1799,17,0.99,0.6904745587000278,0.8301777288117544,0.6768304661513167,0.696847837846436
1800,18,0.0,0.7496464580850573,0.835719038365327,0.6782336143647808,0.7516301971885176
1801,18,0.01,0.7503516300100865,0.8356741813761448,0.6771914062245085,0.7498025881164376
1802,18,0.02,0.7499426410038499,0.8356405123956723,0.6773466901604609,0.7477992317634174
1803,18,0.03,0.7493725271832108,0.8356536445711997,0.6775673439048409,0.7452368982538394
1804,18,0.04,0.7502157443870916,0.8356727651547977,0.6783214734640554,0.7441113094859679
1805,18,0.05,0.7517427912197187,0.8357375269104297,0.6785446095959193,0.7442331383619899
1806,18,0.06,0.7506940809570518,0.8357477056421789,0.6789236338387615,0.7428160464860618
1807,18,0.07,0.7508321262359032,0.8358033935842908,0.6790786334219062,0.7423983007792223
1808,18,0.08,0.7510899148615358,0.8358342778892693,0.6791127596347479,0.7424688481178394
1809,18,0.09,0.7512279601403873,0.8359042367913421,0.6791127596347479,0.7433425836283288
1810,18,0.1,0.7515115234634763,0.8359954748076328,0.6794933177731116,0.7432017302300766
1811,18,0.11,0.7549353078379072,0.8360360611346654,0.6794933177731116,0.7440280705252225
1812,18,0.12,0.7543485385773575,0.8360510383621909,0.6794933177731116,0.7438742367132879
1813,18,0.13,0.7524602608396409,0.8360262965662111,0.6794933177731116,0.7425051453379039
1814,18,0.14,0.7540419205614348,0.8361039806317758,0.6795299549766682,0.7429259926630397
1815,18,0.15,0.7541799658402862,0.8361375248994731,0.6801402675267182,0.7427135085733836
1816,18,0.16,0.7565108611351319,0.8362150070706234,0.6801402675267182,0.7428561668459842
1817,18,0.17,0.757988495387216,0.8361943676128094,0.6796139994956467,0.7414894350556009
1818,18,0.18,0.7569639252856695,0.8361905918792831,0.6792411381988577,0.7420572082116337
1819,18,0.19,0.7554906312024248,0.8362048555727791,0.6792411381988577,0.7419427454831241
1820,18,0.2,0.7556298933942412,0.8363394293055613,0.6789402252691034,0.7410939036738537
1821,18,0.21,0.7548814138503976,0.8364429586958246,0.6789402252691034,0.7426409541886227
1822,18,0.22,0.7548814138503976,0.8364661305169824,0.6789402252691034,0.7428168280027554
1823,18,0.23,0.7559059839519442,0.8364377486454968,0.6793238990970156,0.7425495509630993
1824,18,0.24,0.7547116242003615,0.8365324112134125,0.6793238990970156,0.7424374628804329
1825,18,0.25,0.754849669479213,0.8365700773081076,0.6793238990970156,0.7420145382991581
1826,18,0.26,0.755295549686952,0.8366179515125907,0.6793238990970156,0.7410514191220623
1827,18,0.27,0.7519232172963373,0.836536898960733,0.6793238990970156,0.7403340719385156
1828,18,0.28,0.7511747377524937,0.8365784735831938,0.6793238990970156,0.7403340719385156
1829,18,0.29,0.7502956856951847,0.8365959237003397,0.6793238990970156,0.7399092448213551
1830,18,0.3,0.7474980659482481,0.8365128602190816,0.6784897294198838,0.7393218065504097
1831,18,0.31,0.7485226360497946,0.8364923761579094,0.6781853416418862,0.7386842393670499
1832,18,0.32,0.7466115411255531,0.8365782857936573,0.6780342729810815,0.7394535343652274
1833,18,0.33,0.7466115411255531,0.8366159014560639,0.6780342729810815,0.7394535343652274
1834,18,0.34,0.7461862829140828,0.8365855623025021,0.678419979626466,0.737753526977169
1835,18,0.35000000000000003,0.7457574480208833,0.8365644366358043,0.678419979626466,0.7376429293331916
1836,18,0.36,0.7457574480208833,0.8365537838191954,0.678419979626466,0.7376429293331916
1837,18,0.37,0.7450089684770396,0.8366148425967588,0.6786521375959789,0.7380530820080882
1838,18,0.38,0.7444459446326896,0.8366952316526212,0.6795084507546996,0.7380935930802027
1839,18,0.39,0.7430002130764537,0.8366707138295715,0.6795084507546996,0.7376897809408465
1840,18,0.4,0.7430002130764537,0.8367144464684052,0.6795084507546996,0.7376897809408465
1841,18,0.41000000000000003,0.7430002130764537,0.8367525501929887,0.6797442041435954,0.7372354018838421
1842,18,0.42,0.7399265027718143,0.836886804601084,0.6803726500875065,0.7381970261490236
1843,18,0.43,0.7390399779491192,0.8369659583567308,0.6803726500875065,0.7394782230314596
1844,18,0.44,0.7378815881398475,0.8372501159738538,0.6816805360908849,0.7393483518115871
1845,18,0.45,0.7361010657290714,0.837341436446285,0.6819208624091466,0.7395686486985298
1846,18,0.46,0.7352145409063764,0.8374332071014868,0.6812316313021886,0.7397860396941678
1847,18,0.47000000000000003,0.7345951175161034,0.8373358195024776,0.6812316313021886,0.737811422505794
1848,18,0.48,0.7345951175161034,0.8372478465296121,0.6806871121732864,0.7373523948687877
1849,18,0.49,0.7347331627949547,0.8372390293435603,0.6807384954371483,0.7373892245962249
1850,18,0.5,0.7337085926934082,0.8372909478620203,0.6807384954371483,0.7371292536352629
1851,18,0.51,0.7326840225918618,0.8373460773293327,0.6807384954371483,0.7379023363517636
1852,18,0.52,0.7347331627949547,0.8375283248818042,0.681134583401091,0.7371171290569656
1853,18,0.53,0.7341924716020896,0.8375135829596061,0.6808307005848298,0.7365811511875215
1854,18,0.54,0.7341924716020896,0.8375564280450594,0.6808307005848298,0.7365811511875215
1855,18,0.55,0.7348179884221333,0.8376125558020195,0.6808307005848298,0.7358133023750009
1856,18,0.56,0.7348179884221333,0.8376741739036211,0.6808307005848298,0.7358133023750009
1857,18,0.5700000000000001,0.7348179884221333,0.8378522639389987,0.6808307005848298,0.7366672821044518
1858,18,0.58,0.7332598767043408,0.8377803949587322,0.6808307005848298,0.736648148774226
1859,18,0.59,0.7354545349516712,0.8378256584693153,0.6817474625058133,0.7356497094163281
1860,18,0.6,0.7359490851638115,0.8380552001486484,0.6819922571944572,0.7351299019425735
1861,18,0.61,0.7371117005442095,0.8380988730477283,0.6819922571944572,0.734793244283399
1862,18,0.62,0.7358366880839163,0.8382601970560136,0.6830268641900856,0.7347064969271416
1863,18,0.63,0.7339255931596749,0.8382975275873847,0.6830856454848893,0.7332375564245078
1864,18,0.64,0.7325410311518827,0.8383643010461688,0.6834888160144228,0.7339189506295722
1865,18,0.65,0.7358908320142252,0.8384353243464876,0.683892890830257,0.7333204283233402
1866,18,0.66,0.7353717718631617,0.8384782705575415,0.6830045140717749,0.7337859480804334
1867,18,0.67,0.7343365029704809,0.8385730951556448,0.6832563911593621,0.7330230963875871
1868,18,0.68,0.7334528214561071,0.8387121379808374,0.6836626091839408,0.7318678831092799
1869,18,0.6900000000000001,0.7297761496518617,0.8388324720076932,0.6836626091839408,0.7325597330697615
1870,18,0.7000000000000001,0.7285160235649977,0.8388987223422696,0.683916471477868,0.7335481415095072
1871,18,0.71,0.7274914534634512,0.8389399359610363,0.683916471477868,0.7339214831092169
1872,18,0.72,0.7264668833619047,0.8389520607642683,0.683916471477868,0.7342960996098884
1873,18,0.73,0.7277750167865401,0.8389439386254358,0.6836826897709919,0.7328917383863083
1874,18,0.74,0.7287921141227006,0.8389874116715637,0.6836826897709919,0.7329198919973886
